# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=100
# initial_seed=314159265	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=125	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.73 0.58 0.511068 0.0539028 0
0.74 0.58 0.556273 0.0530857 0
0.75 0.59 0.543767 0.0661047 0
0.76 0.59 0.590438 0.0674847 0
0.77 0.65 0.628859 0.0623452 0
0.78 0.65 0.63741 0.0578194 0
0.79 0.66 0.629737 0.044119 0
0.8 0.69 0.651034 0.0584958 0
0.81 0.72 0.653231 0.0420457 0
0.82 0.72 0.675035 0.0433679 0
0.83 0.72 0.688347 0.0366661 0
0.84 0.74 0.722621 0.0391471 0
0.85 0.74 0.681295 0.0534306 0
0.86 0.74 0.710683 0.0386628 0
0.87 0.76 0.713351 0.0374637 0
0.88 0.77 0.73651 0.0417551 0
0.89 0.77 0.735285 0.0347879 0
0.9 0.8 0.726637 0.0266423 0
0.91 0.81 0.70875 0.0348245 0
0.92 0.82 0.726223 0.0270526 0
0.93 0.82 0.726943 0.0319611 0
0.94 0.83 0.733796 0.0321542 0
0.95 0.83 0.738137 0.0377156 0
0.96 0.83 0.729462 0.0284797 0
0.97 0.84 0.757617 0.0300359 0
0.98 0.85 0.760062 0.0335445 0
0.99 0.85 0.763276 0.0238792 0
1 0.86 0.774308 0.0292185 0
1.01 0.86 0.824511 0.032568 0
1.02 0.86 0.825778 0.0304391 0
1.03 0.86 0.826271 0.0382237 0
1.04 0.86 0.825621 0.0253124 0
1.05 0.86 0.829421 0.024739 0
1.06 0.86 0.849285 0.0292305 0
1.07 0.88 0.870568 0.0286719 0
1.08 0.88 0.855181 0.0190075 0
1.09 0.88 0.860379 0.0309221 0
1.1 0.88 0.869551 0.0289326 0
1.11 0.88 0.870487 0.0268055 0
1.12 0.88 0.864631 0.0320892 0
1.13 0.9 0.88315 0.0176583 0
1.14 0.9 0.891655 0.0234002 0
1.15 0.9 0.888776 0.0168063 0
1.16 0.9 0.880495 0.0153879 0
1.17 0.91 0.902769 0.020658 0
1.18 0.91 0.893853 0.0177121 0
1.19 0.92 0.901979 0.0196601 0
1.2 0.92 0.916491 0.0172282 0
1.21 0.92 0.90444 0.0110817 0
1.22 0.92 0.918975 0.0168938 0
1.23 0.93 0.919125 0.0146731 0
1.24 0.93 0.92795 0.0220172 0
