# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=10
# initial_seed=1557415131	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=150	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.13 0.85 0.788327 0.0478239 0
1.14 0.85 0.790281 0.0386479 0
1.15 0.85 0.795304 0.0426417 0
1.16 0.85 0.793123 0.0399623 0
1.17 0.85 0.80178 0.0501953 0
1.18 0.85 0.804646 0.040247 0
1.19 0.85 0.792267 0.0441806 0
1.2 0.85 0.797989 0.043482 0
1.21 0.85 0.813617 0.043849 0
1.22 0.86 0.806166 0.0484991 0
1.23 0.87 0.80097 0.0464465 0
1.24 0.87 0.804043 0.0442929 0
1.25 0.87 0.816964 0.044827 0
1.26 0.87 0.820926 0.0391783 0
1.27 0.87 0.825473 0.0444909 0
1.28 0.87 0.821908 0.040933 0
1.29 0.87 0.827562 0.041482 0
1.3 0.87 0.83535 0.0416646 0
1.31 0.87 0.829539 0.0376945 0
1.32 0.89 0.840142 0.0387354 0
1.33 0.89 0.850663 0.0406081 0
1.34 0.89 0.860413 0.0393336 0
1.35 0.89 0.866366 0.0394988 0
1.36 0.94 0.900051 0.0148632 0
1.37 0.94 0.901414 0.0149811 0
1.38 0.94 0.904249 0.00955395 0
1.39 0.94 0.908311 0.0116237 0
1.4 0.94 0.907447 0.0123482 0
1.41 0.94 0.909431 0.0128292 0
1.42 0.94 0.908091 0.0178789 0
1.43 0.94 0.908575 0.0172005 0
1.44 0.95 0.914765 0.0174732 0
1.45 0.95 0.909668 0.0130921 0
1.46 0.95 0.909368 0.0146697 0
1.47 0.95 0.907216 0.0167103 0
1.48 0.95 0.909378 0.0142563 0
1.49 0.95 0.915714 0.013604 0
