# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.067 0.001 0.0175186 0.00999483 0
0.0675 0.001 0.0200797 0.00870885 0
0.068 0.001 0.0212105 0.0116899 0
0.0685 0.001 0.0178573 0.008526 0
0.069 0.001 0.0206515 0.00837042 0
0.0695 0.001 0.0207681 0.0093467 0
0.07 0.001 0.0221365 0.0132679 0
0.0705 0.001 0.0200813 0.0108836 0
0.071 0.001 0.0207288 0.0115227 0
0.0715 0.001 0.0250409 0.0121119 0
0.072 0.001 0.0222979 0.0103775 0
0.0725 0.001 0.0195315 0.00762804 0
0.073 0.001 0.0172096 0.0106486 0
0.0735 0.001 0.0157716 0.00997691 0
0.074 0.001 0.0202956 0.00791239 0
0.0745 0.001 0.0245456 0.00910689 0
0.075 0.001 0.0204166 0.010368 0
0.0755 0.001 0.0153471 0.00857477 0
0.076 0.001 0.0212882 0.00919186 0
0.0765 0.001 0.0270217 0.0100914 0
0.077 0.001 0.0225682 0.00759347 0
0.0775 0.001 0.0223219 0.0110369 0
0.078 0.001 0.0267021 0.0139682 0
0.0785 0.001 0.0199828 0.010998 0
0.079 0.001 0.0174249 0.00852242 0
0.0795 0.001 0.0263095 0.0136476 0
0.08 0.001 0.019303 0.0127049 0
0.0805 0.001 0.0226446 0.0102934 0
0.081 0.001 0.0207771 0.00943822 0
0.0815 0.001 0.0202556 0.0124584 0
0.082 0.001 0.0200411 0.0099387 0
0.0825 0.001 0.0238741 0.0106414 0
0.083 0.001 0.0179231 0.00884805 0
0.0835 0.001 0.0190896 0.011981 0
0.084 0.001 0.0198017 0.010252 0
0.0845 0.001 0.024088 0.0124356 0
0.085 0.001 0.0266847 0.0114144 0
0.0855 0.001 0.0183501 0.0102783 0
0.086 0.001 0.0238939 0.0121841 0
0.0865 0.001 0.0312619 0.0120614 0
0.087 0.001 0.0212391 0.0112309 0
0.0875 0.001 0.0171358 0.00740495 0
0.088 0.001 0.0210666 0.00808559 0
0.0885 0.001 0.0173378 0.00828342 0
0.089 0.001 0.0256164 0.00831798 0
0.0895 0.001 0.0159588 0.00732903 0
0.09 0.001 0.0214687 0.011284 0
0.0905 0.001 0.023114 0.0121232 0
0.091 0.001 0.021859 0.00817438 0
0.0915 0.001 0.0170765 0.00803716 0
0.092 0.001 0.0223794 0.0147059 0
0.0925 0.001 0.0249297 0.013105 0
0.093 0.001 0.0189721 0.00956665 0
0.0935 0.001 0.0211174 0.00966263 0
0.094 0.001 0.0250598 0.0147506 0
0.0945 0.001 0.0188435 0.00769653 0
0.095 0.001 0.0191264 0.0098549 0
0.0955 0.001 0.0183768 0.00889719 0
0.096 0.001 0.0200843 0.0131561 0
0.0965 0.001 0.0239167 0.0104394 0
0.097 0.001 0.0230171 0.0142026 0
0.0975 0.001 0.0225279 0.010389 0
0.098 0.001 0.0274017 0.0119128 0
0.0985 0.001 0.0172276 0.00954136 0
0.099 0.001 0.0207545 0.00880546 0
0.0995 0.001 0.0225863 0.0104749 0
0.1 0.001 0.0172335 0.00872526 0
0.1005 0.001 0.0197284 0.00909167 0
0.101 0.001 0.0196011 0.0104335 0
0.1015 0.001 0.0173025 0.00974788 0
0.102 0.001 0.0228122 0.0101972 0
0.1025 0.001 0.0233278 0.00886972 0
0.103 0.001 0.020508 0.01105 0
0.1035 0.001 0.0223623 0.0103238 0
0.104 0.001 0.0255756 0.0124571 0
0.1045 0.001 0.0231689 0.00997234 0
0.105 0.001 0.0220723 0.012773 0
0.1055 0.001 0.0186151 0.00832508 0
0.106 0.001 0.0213838 0.0107471 0
0.1065 0.001 0.0222228 0.00917163 0
0.107 0.001 0.0211898 0.0118946 0
0.1075 0.001 0.022291 0.0106848 0
0.108 0.001 0.023688 0.0102676 0
0.1085 0.001 0.0235702 0.00820165 0
0.109 0.001 0.024252 0.0131143 0
0.1095 0.001 0.0190308 0.00866393 0
0.11 0.001 0.0275677 0.00933657 0
0.1105 0.001 0.0186227 0.0113574 0
0.111 0.001 0.0176928 0.0090988 0
0.1115 0.001 0.021492 0.00950632 0
0.112 0.001 0.023135 0.0107221 0
0.1125 0.001 0.0256558 0.0119028 0
0.113 0.001 0.0195642 0.0111461 0
0.1135 0.001 0.0237593 0.00934627 0
0.114 0.001 0.033086 0.0165324 0
0.1145 0.001 0.0271526 0.0121267 0
0.115 0.001 0.0233852 0.0121981 0
0.1155 0.001 0.0226743 0.00904319 0
0.116 0.001 0.0237353 0.0104235 0
0.1165 0.001 0.02343 0.00906544 0
0.117 0.0015 0.0188896 0.00904848 0
0.1175 0.0025 0.0184109 0.0106058 0
0.118 0.0025 0.0237972 0.0128193 0
0.1185 0.003 0.0255043 0.0161581 0
0.119 0.0035 0.0197756 0.00932 0
0.1195 0.004 0.0242841 0.0110911 0
0.12 0.0045 0.0192545 0.0104217 0
0.1205 0.005 0.0231344 0.0116578 0
0.121 0.0055 0.0179138 0.0106698 0
0.1215 0.006 0.0233273 0.0111487 0
0.122 0.006 0.0238292 0.00965573 0
0.1225 0.0065 0.0288967 0.0121836 0
0.123 0.0065 0.0216613 0.013189 0
0.1235 0.007 0.0241111 0.0157718 0
0.124 0.007 0.0206069 0.00887108 0
0.1245 0.0075 0.0234691 0.0121031 0
0.125 0.008 0.0217279 0.0129021 0
0.1255 0.0085 0.018896 0.0106297 0
0.126 0.009 0.0204814 0.00935508 0
0.1265 0.0095 0.0295838 0.0143595 0
0.127 0.01 0.0196406 0.00919179 0
0.1275 0.01 0.0238882 0.0108093 0
0.128 0.01 0.0186981 0.00883868 0
0.1285 0.0105 0.0299565 0.0121953 0
0.129 0.011 0.0228956 0.0101521 0
0.1295 0.0115 0.0250271 0.0110532 0
0.13 0.012 0.0209783 0.0115223 0
0.1305 0.0125 0.0226273 0.0114453 0
0.131 0.013 0.0243233 0.0116071 0
0.1315 0.0135 0.024413 0.0112191 0
0.132 0.014 0.0178269 0.00867106 0
0.1325 0.0145 0.0165852 0.00713619 0
0.133 0.015 0.0177163 0.00786806 0
0.1335 0.0155 0.0284194 0.0118119 0
0.134 0.016 0.0270435 0.0117657 0
0.1345 0.0165 0.0280864 0.00938444 0
0.135 0.0165 0.0265078 0.0146385 0
0.1355 0.017 0.0223569 0.0107995 0
0.136 0.017 0.02837 0.0120223 0
0.1365 0.0175 0.0310739 0.013614 0
0.137 0.018 0.0221065 0.00878486 0
0.1375 0.018 0.0195206 0.00840966 0
0.138 0.0185 0.0197105 0.0105779 0
0.1385 0.019 0.0259953 0.0128377 0
0.139 0.019 0.0250577 0.0102859 0
0.1395 0.0195 0.0160148 0.00926634 0
0.14 0.02 0.0228476 0.0109668 0
0.1405 0.0205 0.0214287 0.0101658 0
0.141 0.021 0.0253807 0.0121187 0
0.1415 0.0215 0.0256208 0.0106266 0
0.142 0.022 0.0309644 0.0166711 0
0.1425 0.0225 0.0252086 0.0128051 0
0.143 0.023 0.0265785 0.0169642 0
0.1435 0.0235 0.0340594 0.0127615 0
0.144 0.024 0.0288258 0.0141328 0
0.1445 0.0245 0.026586 0.0133697 0
0.145 0.025 0.0215236 0.00913519 0
0.1455 0.0255 0.022101 0.0122748 0
0.146 0.026 0.0258242 0.0118522 0
0.1465 0.0265 0.0246035 0.0118273 0
0.147 0.027 0.0268829 0.0119921 0
0.1475 0.0275 0.0286623 0.0132471 0
0.148 0.028 0.0234608 0.0118925 0
0.1485 0.0285 0.0210143 0.00978403 0
0.149 0.029 0.0227998 0.0140341 0
0.1495 0.0295 0.0262733 0.0120342 0
0.15 0.03 0.0261733 0.0125817 0
0.1505 0.0305 0.0236026 0.0106333 0
0.151 0.031 0.0225218 0.013553 0
0.1515 0.0315 0.0276464 0.014788 0
0.152 0.032 0.0272615 0.0120583 0
0.1525 0.0325 0.0336399 0.018821 0
0.153 0.033 0.0269383 0.0133091 0
0.1535 0.0335 0.0272934 0.0133662 0
0.154 0.034 0.0365262 0.0182073 0
0.1545 0.0345 0.0313914 0.0159526 0
0.155 0.035 0.0272693 0.0139797 0
0.1555 0.0355 0.0252814 0.0125201 0
0.156 0.036 0.0248003 0.0122996 0
0.1565 0.0365 0.0278146 0.014004 0
0.157 0.037 0.0232717 0.0118366 0
0.1575 0.0375 0.0259368 0.0128211 0
0.158 0.038 0.0296657 0.0139649 0
0.1585 0.0385 0.0284941 0.0153046 0
0.159 0.039 0.0268871 0.0147011 0
0.1595 0.0395 0.0257769 0.0136608 0
0.16 0.04 0.0262202 0.0120612 0
0.1605 0.0405 0.0267671 0.0130002 0
0.161 0.041 0.0271011 0.012632 0
0.1615 0.0415 0.0314744 0.0145851 0
0.162 0.042 0.0302643 0.0149705 0
0.1625 0.0425 0.0268923 0.0120781 0
0.163 0.043 0.0281637 0.0133892 0
0.1635 0.0435 0.0307276 0.0144343 0
0.164 0.0435 0.036574 0.0154332 0
0.1645 0.044 0.0312185 0.0134446 0
0.165 0.0445 0.0301154 0.0130905 0
0.1655 0.045 0.0311736 0.0150291 0
0.166 0.0455 0.032914 0.0152057 0
0.1665 0.046 0.0263615 0.0136883 0
0.167 0.0465 0.0303762 0.0154335 0
0.1675 0.047 0.0309411 0.0123423 0
0.168 0.0475 0.0319037 0.0174169 0
0.1685 0.048 0.0357013 0.0149168 0
0.169 0.0485 0.0297407 0.0135788 0
0.1695 0.049 0.0408281 0.0168535 0
0.17 0.0495 0.0341045 0.01795 0
0.1705 0.05 0.0339229 0.0176045 0
0.171 0.0505 0.0306467 0.013354 0
0.1715 0.051 0.0299721 0.013279 0
