# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=100
# initial_seed=1557260651	 delta_t=0.01	 max_steps=5000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.368 0.024 0.0671912 0.0345879 0
0.37 0.024 0.0630636 0.0297749 0
0.372 0.024 0.0628142 0.031116 0
0.374 0.024 0.0661975 0.0329494 0
0.376 0.024 0.0698753 0.0385457 0
0.378 0.024 0.0625632 0.0293446 0
0.38 0.024 0.06482 0.0336497 0
0.382 0.024 0.0684936 0.0336528 0
0.384 0.024 0.0638435 0.0399822 0
0.386 0.024 0.0679442 0.034542 0
0.388 0.024 0.0574856 0.0323142 0
0.39 0.032 0.0726709 0.0364174 0
0.392 0.032 0.0629215 0.0355189 0
0.394 0.032 0.073242 0.0442462 0
0.396 0.032 0.0722859 0.0358016 0
0.398 0.032 0.0702939 0.0324138 0
0.4 0.032 0.0706655 0.034263 0
0.402 0.032 0.0769177 0.0388582 0
0.404 0.032 0.0732256 0.0398773 0
0.406 0.032 0.0720195 0.0385717 0
0.408 0.032 0.0676484 0.0303341 0
0.41 0.032 0.0738091 0.0409361 0
0.412 0.032 0.0698259 0.0352269 0
0.414 0.032 0.0821495 0.0413209 0
0.416 0.032 0.0683946 0.0347339 0
0.418 0.032 0.0648354 0.0331032 0
0.42 0.032 0.0715615 0.0341547 0
0.422 0.032 0.0659626 0.0361803 0
0.424 0.032 0.066682 0.0380174 0
0.426 0.032 0.0797979 0.0480614 0
0.428 0.04 0.079717 0.0425543 0
0.43 0.04 0.0719514 0.0347445 0
0.432 0.04 0.0859876 0.0392868 0
0.434 0.04 0.0908732 0.0411056 0
0.436 0.04 0.0815867 0.0441096 0
0.438 0.04 0.0772433 0.0326048 0
0.44 0.04 0.0780185 0.0387922 0
0.442 0.04 0.0919213 0.0407268 0
0.444 0.04 0.0749608 0.0343193 0
0.446 0.04 0.0714867 0.0366045 0
0.448 0.04 0.0717779 0.0348083 0
0.45 0.04 0.0835285 0.0421232 0
0.452 0.04 0.0886451 0.0446641 0
0.454 0.042 0.0682795 0.0419884 0
0.456 0.042 0.0848734 0.0370091 0
0.458 0.042 0.082718 0.0452273 0
0.46 0.048 0.0870281 0.0418594 0
0.462 0.048 0.0776375 0.0345497 0
0.464 0.048 0.0778479 0.037985 0
0.466 0.048 0.0857487 0.0470214 0
0.468 0.048 0.0877283 0.0477068 0
0.47 0.048 0.0841466 0.038846 0
0.472 0.048 0.0862946 0.0480385 0
0.474 0.052 0.0839636 0.0393702 0
0.476 0.052 0.0765208 0.0399446 0
0.478 0.052 0.0840204 0.0391035 0
0.48 0.052 0.0816087 0.0432783 0
0.482 0.054 0.0696947 0.0325198 0
0.484 0.06 0.0899841 0.0436155 0
0.486 0.06 0.0829973 0.0412407 0
0.488 0.06 0.088079 0.0400851 0
0.49 0.06 0.0796382 0.0391096 0
0.492 0.06 0.0916692 0.0477753 0
0.494 0.06 0.0882958 0.0471844 0
0.496 0.06 0.0833088 0.0357676 0
0.498 0.06 0.0819414 0.0398404 0
0.5 0.06 0.0811976 0.0376087 0
0.502 0.06 0.0849014 0.0405331 0
0.504 0.06 0.0818585 0.0434082 0
0.506 0.062 0.0920374 0.0508509 0
0.508 0.062 0.0771412 0.0398439 0
0.51 0.062 0.0851388 0.0426641 0
0.512 0.062 0.07991 0.0394536 0
0.514 0.062 0.0648788 0.0363337 0
0.516 0.062 0.0930878 0.0459107 0
0.518 0.062 0.103603 0.0400917 0
0.52 0.062 0.0967048 0.0420368 0
0.522 0.062 0.0788208 0.0373193 0
0.524 0.11 0.0779889 0.0410212 0
0.526 0.11 0.0877845 0.0466353 0
0.528 0.11 0.0808434 0.0384609 0
0.53 0.116 0.0871762 0.0416249 0
0.532 0.116 0.087407 0.0465271 0
0.534 0.116 0.0902105 0.0424469 0
0.536 0.18 0.0891513 0.0451751 0
0.538 0.18 0.0847961 0.0462856 0
0.54 0.18 0.0962165 0.0452576 0
0.542 0.182 0.0903399 0.0440191 0
0.544 0.182 0.0878448 0.0403376 0
0.546 0.194 0.0871957 0.0486211 0
0.548 0.194 0.100216 0.0447903 0
0.55 0.194 0.0761513 0.0386747 0
0.552 0.196 0.100166 0.0516498 0
0.554 0.196 0.0856117 0.0437941 0
0.556 0.198 0.095348 0.0517166 0
0.558 0.198 0.0999744 0.0446904 0
0.56 0.198 0.0941021 0.051053 0
0.562 0.198 0.0989781 0.0452223 0
0.564 0.216 0.0764663 0.0374722 0
0.566 0.216 0.0887087 0.0425271 0
0.568 0.22 0.0936388 0.0449915 0
0.57 0.234 0.105072 0.0454163 0
0.572 0.274 0.0921038 0.0436286 0
0.574 0.274 0.0868651 0.0462852 0
0.576 0.276 0.086094 0.0455828 0
0.578 0.278 0.0915246 0.038563 0
0.58 0.278 0.0738661 0.0335319 0
0.582 0.278 0.0931772 0.0468739 0
0.584 0.28 0.0813449 0.0392688 0
0.586 0.28 0.106038 0.0512282 0
0.588 0.282 0.0828318 0.0502643 0
0.59 0.282 0.102521 0.0402924 0
0.592 0.282 0.0801989 0.0441155 0
0.594 0.282 0.0884836 0.0435969 0
0.596 0.344 0.0764636 0.0417179 0
0.598 0.344 0.0721648 0.0314741 0
0.6 0.344 0.0841835 0.0354228 0
0.602 0.344 0.0775234 0.0391552 0
0.604 0.346 0.0841804 0.0359795 0
0.606 0.346 0.0723881 0.0379019 0
0.608 0.346 0.0857444 0.0449441 0
0.61 0.346 0.0885511 0.0443611 0
0.612 0.346 0.0682211 0.0361548 0
0.614 0.368 0.0920825 0.046164 0
0.616 0.368 0.0964682 0.0452369 0
0.618 0.368 0.104249 0.0578364 0
0.62 0.368 0.0883621 0.0417781 0
0.622 0.368 0.0973394 0.0482558 0
0.624 0.402 0.0953488 0.0494809 0
0.626 0.408 0.131048 0.0539962 0
0.628 0.408 0.142401 0.0680888 0
0.63 0.45 0.131048 0.0576873 0
0.632 0.45 0.131026 0.061402 0
0.634 0.452 0.100446 0.0517274 0
0.636 0.456 0.101051 0.0556886 0
0.638 0.456 0.0904194 0.0456727 0
0.64 0.456 0.0968879 0.0495528 0
0.642 0.466 0.0862307 0.0438775 0
0.644 0.466 0.0920185 0.0480602 0
0.646 0.472 0.096799 0.048286 0
0.648 0.476 0.116126 0.0608805 0
0.65 0.476 0.120446 0.063183 0
0.652 0.476 0.129958 0.0515661 0
0.654 0.478 0.110159 0.0477514 0
0.656 0.48 0.116219 0.0497675 0
0.658 0.48 0.124818 0.0556008 0
0.66 0.48 0.116668 0.0448472 0
0.662 0.48 0.117536 0.0528722 0
0.664 0.48 0.0970616 0.0440263 0
0.666 0.48 0.12964 0.0571346 0
0.668 0.482 0.137618 0.0460411 0
0.67 0.482 0.138582 0.0506689 0
0.672 0.482 0.132633 0.0525934 0
0.674 0.482 0.142009 0.0572998 0
0.676 0.484 0.108521 0.0354512 0
0.678 0.484 0.0941513 0.0426738 0
0.68 0.484 0.161776 0.0383926 0
0.682 0.526 0.135494 0.0394694 0
0.684 0.526 0.199621 0.050082 0
0.686 0.526 0.222253 0.0368582 0
0.688 0.528 0.24254 0.0285147 0
0.69 0.528 0.238697 0.04092 0
0.692 0.528 0.227686 0.0367435 0
0.694 0.53 0.235453 0.0348435 0
0.696 0.53 0.243711 0.0414801 0
0.698 0.53 0.246111 0.0336749 0
0.7 0.534 0.233723 0.0405158 0
0.702 0.534 0.250212 0.029339 0
0.704 0.534 0.227513 0.0395605 0
0.706 0.536 0.244113 0.0389881 0
0.708 0.538 0.220691 0.037052 0
0.71 0.54 0.24054 0.0375589 0
0.712 0.542 0.24162 0.035649 0
0.714 0.544 0.243724 0.0328305 0
0.716 0.544 0.237953 0.0361531 0
0.718 0.544 0.24985 0.0307029 0
0.72 0.544 0.240378 0.0374687 0
0.722 0.544 0.247443 0.0465419 0
0.724 0.544 0.262543 0.0338449 0
0.726 0.544 0.237008 0.0390325 0
0.728 0.552 0.272423 0.0422284 0
0.73 0.556 0.220915 0.0384824 0
0.732 0.558 0.209285 0.0311275 0
0.734 0.56 0.203655 0.0340336 0
0.736 0.56 0.209209 0.0405888 0
0.738 0.562 0.208899 0.0403208 0
0.74 0.562 0.220008 0.0361824 0
0.742 0.562 0.227666 0.0416057 0
0.744 0.562 0.234818 0.0326695 0
0.746 0.564 0.241222 0.0331868 0
0.748 0.564 0.245522 0.0349124 0
0.75 0.572 0.232315 0.0376513 0
0.752 0.574 0.22103 0.0419544 0
0.754 0.578 0.224825 0.041032 0
0.756 0.578 0.226776 0.0412895 0
0.758 0.578 0.233035 0.0424994 0
0.76 0.584 0.245194 0.0396164 0
0.762 0.586 0.243586 0.0362615 0
0.764 0.588 0.220746 0.034397 0
0.766 0.588 0.197893 0.0320548 0
0.768 0.588 0.240392 0.0311818 0
0.77 0.594 0.180688 0.0431929 0
0.772 0.596 0.146584 0.0361371 0
0.774 0.598 0.156249 0.0383755 0
0.776 0.598 0.190002 0.0370974 0
0.778 0.598 0.180152 0.0361599 0
0.78 0.598 0.179386 0.0407759 0
0.782 0.598 0.178653 0.0463296 0
0.784 0.598 0.195887 0.0393165 0
0.786 0.598 0.16568 0.0329599 0
0.788 0.6 0.193596 0.0381233 0
0.79 0.602 0.201381 0.0409225 0
0.792 0.602 0.228169 0.0455647 0
0.794 0.602 0.235668 0.0337379 0
0.796 0.604 0.254715 0.035854 0
0.798 0.608 0.259662 0.0380711 0
0.8 0.608 0.240206 0.0413056 0
0.802 0.612 0.273859 0.0450412 0
0.804 0.624 0.28314 0.0417635 0
0.806 0.624 0.259521 0.0416387 0
0.808 0.624 0.254732 0.0431869 0
0.81 0.624 0.273917 0.0417904 0
0.812 0.624 0.282304 0.0346781 0
0.814 0.632 0.263075 0.0334666 0
0.816 0.644 0.297532 0.0316887 0
0.818 0.644 0.303307 0.0354563 0
0.82 0.644 0.33603 0.0340186 0
0.822 0.646 0.323515 0.033478 0
0.824 0.65 0.289611 0.028026 0
0.826 0.65 0.303165 0.0370065 0
0.828 0.65 0.319971 0.0347983 0
0.83 0.65 0.316635 0.0331663 0
0.832 0.65 0.297897 0.0278389 0
0.834 0.674 0.290058 0.0285857 0
0.836 0.69 0.343925 0.0295179 0
0.838 0.69 0.362099 0.0302328 0
0.84 0.692 0.371676 0.0271754 0
0.842 0.692 0.426624 0.0286896 0
0.844 0.692 0.420255 0.0218027 0
0.846 0.694 0.458632 0.0255102 0
0.848 0.694 0.471893 0.0222595 0
0.85 0.694 0.471911 0.0264629 0
0.852 0.694 0.503803 0.0199873 0
0.854 0.694 0.504308 0.0233804 0
0.856 0.694 0.46488 0.0186762 0
0.858 0.696 0.510206 0.0232585 0
0.86 0.696 0.464671 0.0179937 0
0.862 0.7 0.508514 0.0233884 0
0.864 0.702 0.485314 0.022111 0
0.866 0.702 0.492355 0.0244716 0
0.868 0.702 0.513206 0.0199472 0
0.87 0.702 0.485879 0.0230047 0
0.872 0.702 0.50002 0.0215964 0
0.874 0.704 0.500304 0.0216772 0
0.876 0.704 0.474365 0.0235755 0
0.878 0.706 0.497121 0.0212559 0
0.88 0.706 0.488533 0.0244338 0
0.882 0.706 0.48612 0.0170782 0
0.884 0.706 0.526205 0.0239668 0
0.886 0.706 0.48822 0.0216575 0
0.888 0.706 0.532727 0.0231482 0
0.89 0.71 0.482262 0.019646 0
0.892 0.71 0.498865 0.0264406 0
0.894 0.71 0.533686 0.0230273 0
0.896 0.716 0.501142 0.0277922 0
0.898 0.716 0.522235 0.0193805 0
0.9 0.718 0.501136 0.0239748 0
0.902 0.724 0.511383 0.0246315 0
0.904 0.724 0.55809 0.0200016 0
0.906 0.724 0.522756 0.0209749 0
0.908 0.726 0.541983 0.0273036 0
0.91 0.728 0.561368 0.0203374 0
0.912 0.73 0.517146 0.0189876 0
0.914 0.73 0.560226 0.0213135 0
0.916 0.732 0.522995 0.0188967 0
0.918 0.758 0.569996 0.0196853 0
0.92 0.764 0.573226 0.0150962 0
0.922 0.764 0.568665 0.0210231 0
0.924 0.764 0.566461 0.0170622 0
0.926 0.764 0.574143 0.0223274 0
0.928 0.764 0.582713 0.0185565 0
0.93 0.764 0.583512 0.02054 0
0.932 0.766 0.581253 0.0183785 0
0.934 0.78 0.567874 0.0196889 0
0.936 0.78 0.571657 0.0156356 0
0.938 0.78 0.578589 0.017398 0
0.94 0.78 0.570625 0.0166109 0
0.942 0.78 0.572858 0.0167458 0
0.944 0.782 0.580773 0.0167193 0
0.946 0.782 0.577463 0.0178389 0
0.948 0.786 0.571929 0.0183578 0
0.95 0.786 0.573911 0.0154015 0
0.952 0.786 0.57808 0.0153805 0
0.954 0.786 0.578548 0.0167482 0
0.956 0.788 0.584358 0.0152655 0
0.958 0.788 0.585073 0.01718 0
0.96 0.79 0.591784 0.018441 0
0.962 0.79 0.595428 0.0155817 0
0.964 0.79 0.597561 0.0156519 0
0.966 0.79 0.598627 0.0171839 0
0.968 0.79 0.596158 0.0158734 0
0.97 0.79 0.590377 0.017317 0
0.972 0.79 0.600816 0.0165454 0
0.974 0.792 0.601837 0.0170391 0
0.976 0.792 0.604597 0.0152127 0
0.978 0.794 0.610831 0.0164468 0
0.98 0.794 0.627213 0.0165088 0
0.982 0.794 0.627506 0.0155189 0
0.984 0.794 0.619259 0.016876 0
0.986 0.798 0.625438 0.0142359 0
0.988 0.798 0.630866 0.0153772 0
0.99 0.8 0.648084 0.0164739 0
0.992 0.8 0.643573 0.0154361 0
0.994 0.8 0.637635 0.0163405 0
0.996 0.806 0.655731 0.0153035 0
0.998 0.806 0.653049 0.01482 0
1 0.806 0.646749 0.0148802 0
1.002 0.808 0.652919 0.0146398 0
1.004 0.808 0.647908 0.0135005 0
1.006 0.808 0.649575 0.0154756 0
1.008 0.808 0.654549 0.0139652 0
1.01 0.808 0.661274 0.0144603 0
1.012 0.808 0.666321 0.0143872 0
1.014 0.808 0.669172 0.0136661 0
1.016 0.81 0.666294 0.0150653 0
1.018 0.81 0.660469 0.015543 0
1.02 0.81 0.657128 0.0142655 0
1.022 0.81 0.663795 0.0152297 0
1.024 0.816 0.649654 0.0138666 0
1.026 0.818 0.656097 0.0146254 0
1.028 0.818 0.654565 0.0157678 0
1.03 0.818 0.648539 0.0154014 0
1.032 0.82 0.66235 0.0150872 0
1.034 0.82 0.66906 0.013851 0
1.036 0.82 0.652802 0.0146329 0
1.038 0.82 0.663753 0.0129739 0
1.04 0.82 0.67177 0.0141278 0
1.042 0.82 0.681701 0.0165467 0
1.044 0.822 0.677301 0.0128323 0
1.046 0.822 0.681079 0.0125029 0
1.048 0.822 0.699229 0.0136273 0
1.05 0.822 0.709906 0.0143218 0
1.052 0.822 0.716899 0.0157318 0
1.054 0.826 0.720412 0.0143974 0
1.056 0.826 0.727488 0.0141522 0
1.058 0.826 0.726071 0.0163588 0
1.06 0.83 0.72136 0.0139332 0
1.062 0.83 0.748457 0.0141773 0
1.064 0.83 0.741853 0.0137111 0
1.066 0.83 0.739246 0.0148336 0
1.068 0.83 0.742884 0.0147026 0
1.07 0.83 0.752086 0.0163339 0
1.072 0.83 0.741078 0.0131836 0
1.074 0.83 0.75161 0.0144426 0
1.076 0.83 0.753689 0.0151504 0
1.078 0.832 0.74731 0.016255 0
1.08 0.832 0.752871 0.0145905 0
1.082 0.832 0.752857 0.013245 0
1.084 0.834 0.759435 0.0145734 0
1.086 0.834 0.755099 0.0163404 0
1.088 0.836 0.759532 0.0138512 0
1.09 0.836 0.765515 0.0161644 0
1.092 0.838 0.759281 0.0151932 0
1.094 0.838 0.770597 0.0164582 0
1.096 0.84 0.769134 0.0148256 0
1.098 0.844 0.774974 0.0155903 0
1.1 0.844 0.762975 0.0133881 0
1.102 0.844 0.777487 0.0155087 0
1.104 0.844 0.77559 0.0145832 0
1.106 0.844 0.764808 0.0139927 0
1.108 0.844 0.778326 0.0137594 0
1.11 0.846 0.774268 0.0136851 0
1.112 0.846 0.779669 0.0155779 0
1.114 0.846 0.770167 0.0139645 0
1.116 0.846 0.776984 0.0122599 0
1.118 0.846 0.790084 0.0142045 0
1.12 0.846 0.774708 0.0156978 0
1.122 0.846 0.77524 0.0150159 0
1.124 0.846 0.780741 0.0144124 0
1.126 0.846 0.779083 0.0121846 0
1.128 0.846 0.787684 0.0142411 0
1.13 0.848 0.779373 0.0160056 0
1.132 0.848 0.779854 0.0150474 0
1.134 0.854 0.790144 0.0146696 0
1.136 0.854 0.791106 0.0132236 0
1.138 0.854 0.786998 0.0157897 0
1.14 0.854 0.790084 0.0151929 0
1.142 0.854 0.782625 0.0147067 0
1.144 0.854 0.779455 0.0126952 0
1.146 0.854 0.794521 0.0155195 0
1.148 0.856 0.792851 0.0152787 0
1.15 0.858 0.786023 0.0139129 0
1.152 0.858 0.791961 0.0145733 0
1.154 0.858 0.794905 0.0138069 0
1.156 0.858 0.796193 0.0135553 0
1.158 0.858 0.790371 0.0158702 0
1.16 0.858 0.804 0 0
