# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=100
# initial_seed=314159265	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=250	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.43 0.0779742 0.0323004 0
0.65 0.435 0.0818619 0.0436879 0
0.655 0.435 0.0797069 0.04469 0
0.66 0.435 0.0872735 0.0464273 0
0.665 0.44 0.115483 0.0504305 0
0.67 0.445 0.101926 0.045183 0
0.675 0.445 0.0990077 0.0482907 0
0.68 0.445 0.106632 0.0537978 0
0.685 0.445 0.0849285 0.0432198 0
0.69 0.45 0.0896026 0.0408298 0
0.695 0.45 0.0928735 0.0462787 0
0.7 0.45 0.0992819 0.0623116 0
0.705 0.455 0.115661 0.054193 0
0.71 0.52 0.101167 0.0517133 0
0.715 0.525 0.0962349 0.0495547 0
0.72 0.545 0.0959788 0.0476027 0
0.725 0.545 0.123736 0.0437775 0
0.73 0.545 0.111087 0.0563837 0
0.735 0.58 0.120345 0.0442959 0
0.74 0.58 0.102184 0.0538713 0
0.745 0.595 0.112873 0.0359489 0
0.75 0.6 0.0990846 0.0442958 0
0.755 0.6 0.084079 0.0381506 0
0.76 0.61 0.0933083 0.0524411 0
0.765 0.61 0.0816313 0.0505731 0
0.77 0.61 0.0986153 0.0430025 0
0.775 0.615 0.106334 0.0550948 0
0.78 0.62 0.124952 0.0573785 0
0.785 0.625 0.0881129 0.0448152 0
0.79 0.625 0.0943603 0.0475124 0
0.795 0.625 0.121068 0.0403714 0
0.8 0.64 0.11872 0.0679091 0
0.805 0.64 0.106069 0.0477565 0
0.81 0.64 0.0823981 0.0364108 0
0.815 0.64 0.10909 0.0622378 0
0.82 0.65 0.112413 0.04701 0
0.825 0.65 0.0928407 0.0533026 0
0.83 0.66 0.100045 0.0504668 0
0.835 0.665 0.0911459 0.0344023 0
0.84 0.665 0.126443 0.0434946 0
0.845 0.69 0.101957 0.0476055 0
0.85 0.695 0.114987 0.0495123 0
0.855 0.705 0.0990184 0.0473284 0
0.86 0.71 0.108947 0.0465545 0
0.865 0.71 0.117039 0.0498345 0
0.87 0.715 0.0949394 0.0428176 0
0.875 0.715 0.100776 0.0506726 0
0.88 0.715 0.0978278 0.0384931 0
0.885 0.715 0.0974933 0.0475891 0
0.89 0.715 0.103771 0.0521866 0
0.895 0.715 0.089808 0.0386601 0
0.9 0.715 0.100406 0.0626531 0
0.905 0.75 0.106659 0.0581245 0
0.91 0.755 0.0875854 0.0389578 0
0.915 0.76 0.108121 0.0511428 0
0.92 0.765 0.093357 0.0520541 0
0.925 0.765 0.111142 0.0547746 0
0.93 0.765 0.141639 0.0626532 0
0.935 0.765 0.101943 0.0547338 0
0.94 0.765 0.104404 0.0576042 0
0.945 0.765 0.0996389 0.044368 0
0.95 0.77 0.110142 0.0609596 0
0.955 0.775 0.106957 0.0478889 0
0.96 0.78 0.099359 0.0579401 0
0.965 0.78 0.121674 0.0659672 0
0.97 0.78 0.115466 0.0440686 0
0.975 0.78 0.0902524 0.0448225 0
0.98 0.785 0.130195 0.0594198 0
0.985 0.79 0.120396 0.060442 0
0.99 0.79 0.104614 0.0616478 0
0.995 0.79 0.11956 0.0488453 0
1 0.8 0.10945 0.0568049 0
1.005 0.81 0.0921698 0.0413915 0
1.01 0.81 0.134563 0.0607762 0
1.015 0.81 0.106245 0.0483471 0
1.02 0.81 0.103021 0.0509556 0
1.025 0.82 0.105517 0.049575 0
1.03 0.82 0.108561 0.0606123 0
1.035 0.82 0.11107 0.061519 0
1.04 0.82 0.0946565 0.0440066 0
1.045 0.83 0.0937242 0.0393085 0
1.05 0.83 0.128416 0.056146 0
1.055 0.83 0.0922769 0.047836 0
1.06 0.83 0.122249 0.0537928 0
1.065 0.84 0.132226 0.04977 0
1.07 0.84 0.138462 0.0602031 0
1.075 0.84 0.142621 0.0576217 0
1.08 0.845 0.100831 0.0548079 0
1.085 0.845 0.132946 0.0688002 0
1.09 0.85 0.108366 0.0503022 0
1.095 0.85 0.118226 0.0559216 0
1.1 0.85 0.125006 0.0710059 0
1.105 0.85 0.125642 0.0630066 0
1.11 0.85 0.113888 0.0545168 0
1.115 0.85 0.125446 0.0762426 0
1.12 0.85 0.148485 0.0659125 0
1.125 0.85 0.136509 0.0525307 0
1.13 0.86 0.155289 0.0737611 0
1.135 0.86 0.0881284 0.0539329 0
1.14 0.875 0.143956 0.0750684 0
1.145 0.875 0.137239 0.0718626 0
1.15 0.88 0.112523 0.0514257 0
1.155 0.885 0.144299 0.0649481 0
1.16 0.885 0.179541 0.0634356 0
1.165 0.885 0.123556 0.0682158 0
1.17 0.885 0.157264 0.0578635 0
1.175 0.885 0.145914 0.0609884 0
1.18 0.885 0.188084 0.0631919 0
1.185 0.885 0.134506 0.0642127 0
1.19 0.885 0.123265 0.052238 0
1.195 0.885 0.150046 0.0527255 0
1.2 0.89 0.123568 0.0642574 0
1.205 0.89 0.17146 0.0835706 0
1.21 0.9 0.14376 0.0647816 0
1.215 0.9 0.143958 0.0619826 0
1.22 0.9 0.159085 0.0721571 0
1.225 0.9 0.134662 0.0673006 0
1.23 0.905 0.129962 0.0559243 0
1.235 0.915 0.155162 0.0820044 0
1.24 0.915 0.126649 0.0538697 0
1.245 0.915 0.172805 0.0646017 0
1.25 0.915 0.168555 0.0745931 0
