# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=500
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=2000	 fg_achlioptas_k=4	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.144 0.01 0.04959 0.0199113 0
0.146 0.01 0.0463942 0.0248027 0
0.148 0.01 0.0432466 0.0255552 0
0.15 0.01 0.0451399 0.0265971 0
0.152 0.01 0.0555018 0.0223967 0
0.154 0.01 0.0432058 0.0220656 0
0.156 0.01 0.0451272 0.022213 0
0.158 0.01 0.0497756 0.0289151 0
0.16 0.01 0.046429 0.0272398 0
0.162 0.01 0.0511414 0.030178 0
0.164 0.01 0.0502418 0.031578 0
0.166 0.01 0.0446415 0.0278719 0
0.168 0.01 0.0506295 0.0255548 0
0.17 0.01 0.0526142 0.0246771 0
0.172 0.01 0.043596 0.0229342 0
0.174 0.01 0.0394376 0.0233474 0
0.176 0.01 0.0498251 0.0213654 0
0.178 0.01 0.0340458 0.0164749 0
0.18 0.01 0.0383267 0.0236881 0
0.182 0.01 0.0471803 0.0221439 0
0.184 0.01 0.0478631 0.0219063 0
0.186 0.01 0.0311482 0.0169008 0
0.188 0.01 0.0564652 0.035964 0
0.19 0.01 0.0446439 0.0312049 0
0.192 0.012 0.0513231 0.0239007 0
0.194 0.012 0.0509459 0.0190088 0
0.196 0.012 0.057366 0.025591 0
0.198 0.012 0.0511197 0.0284579 0
0.2 0.012 0.045628 0.0239409 0
0.202 0.012 0.0451405 0.0265432 0
0.204 0.012 0.0432943 0.0252075 0
0.206 0.012 0.0427063 0.0222757 0
0.208 0.012 0.0598267 0.0263302 0
0.21 0.012 0.0555063 0.0236219 0
0.212 0.014 0.0545077 0.0284288 0
0.214 0.014 0.0514823 0.0306623 0
0.216 0.014 0.0530778 0.0286004 0
0.218 0.014 0.0568766 0.020863 0
0.22 0.014 0.0440999 0.0236355 0
0.222 0.014 0.0418562 0.0213817 0
0.224 0.014 0.0452888 0.0229715 0
0.226 0.014 0.0494817 0.0312989 0
0.228 0.014 0.0576201 0.0306195 0
0.23 0.014 0.050056 0.0354386 0
0.232 0.014 0.0574131 0.0313766 0
0.234 0.014 0.0726681 0.0454129 0
0.236 0.014 0.0532339 0.0241446 0
0.238 0.014 0.0609629 0.0351121 0
0.24 0.014 0.0693241 0.0313147 0
0.242 0.014 0.0535044 0.0299815 0
0.244 0.014 0.0519372 0.0303716 0
0.246 0.014 0.0519494 0.0297412 0
0.248 0.014 0.0621871 0.0286347 0
0.25 0.014 0.062682 0.0261464 0
0.252 0.014 0.0655804 0.0288595 0
0.254 0.014 0.059262
