# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=240	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.645 0.45 0.294305 0.0587387 0
0.65 0.45 0.300941 0.0545867 0
0.655 0.46 0.325492 0.0656119 0
0.66 0.465 0.33702 0.0565393 0
0.665 0.48 0.294915 0.0696793 0
0.67 0.49 0.233531 0.0558587 0
0.675 0.495 0.257578 0.0570906 0
0.68 0.5 0.213778 0.0648891 0
0.685 0.505 0.165182 0.0569718 0
0.69 0.51 0.12595 0.0559631 0
0.695 0.51 0.120255 0.0526374 0
0.7 0.515 0.101733 0.049317 0
0.705 0.515 0.123528 0.0415581 0
0.71 0.53 0.0789319 0.0380742 0
0.715 0.53 0.157747 0.0550468 0
0.72 0.53 0.161136 0.0504771 0
0.725 0.535 0.152121 0.0506135 0
0.73 0.535 0.156582 0.0528761 0
0.735 0.54 0.180239 0.061196 0
0.74 0.54 0.173972 0.0599467 0
0.745 0.54 0.172322 0.0376767 0
0.75 0.545 0.137814 0.0595475 0
0.755 0.55 0.127601 0.061659 0
0.76 0.55 0.128074 0.0619349 0
0.765 0.605 0.133489 0.059229 0
0.77 0.605 0.130552 0.0512579 0
0.775 0.605 0.186833 0.0572327 0
0.78 0.605 0.18503 0.0515319 0
0.785 0.605 0.196032 0.0517157 0
0.79 0.605 0.191045 0.052193 0
0.795 0.605 0.197813 0.0533047 0
0.8 0.61 0.202875 0.0588568 0
0.805 0.61 0.203943 0.061138 0
0.81 0.615 0.166978 0.0582091 0
0.815 0.675 0.126064 0.0585179 0
0.82 0.68 0.129117 0.0466997 0
0.825 0.68 0.120921 0.0519511 0
0.83 0.68 0.127623 0.0428357 0
0.835 0.725 0.0873422 0.0399348 0
0.84 0.725 0.0679839 0.0330678 0
0.845 0.73 0.0993498 0.0465746 0
0.85 0.75 0.0595377 0.0257698 0
0.855 0.75 0.0657942 0.0352806 0
0.86 0.75 0.0825668 0.0351916 0
0.865 0.75 0.12018 0.0334829 0
0.87 0.75 0.43827 0.125711 0
0.875 0.75 0.501555 0.0303309 0
0.88 0.75 0.505408 0.031617 0
0.885 0.75 0.513105 0.0332319 0
0.89 0.75 0.525884 0.0293727 0
0.895 0.755 0.534882 0.0353832 0
0.9 0.76 0.541365 0.0238418 0
0.905 0.76 0.532927 0.0328914 0
0.91 0.785 0.449744 0.0374654 0
0.915 0.785 0.429671 0.0274779 0
0.92 0.79 0.440495 0.0304954 0
0.925 0.79 0.521425 0.0259486 0
0.93 0.79 0.530523 0.0280357 0
0.935 0.795 0.519628 0.0306296 0
0.94 0.8 0.523337 0.0204747 0
0.945 0.8 0.522369 0.0226173 0
0.95 0.8 0.525835 0.0229606 0
0.955 0.81 0.520939 0.0237328 0
0.96 0.82 0.524545 0.0233934 0
0.965 0.82 0.565837 0.0211257 0
0.97 0.825 0.574713 0.0214845 0
0.975 0.83 0.582508 0.0255719 0
0.98 0.835 0.584953 0.0220379 0
0.985 0.845 0.567182 0.0259122 0
0.99 0.85 0.569152 0.0159183 0
0.995 0.855 0.570537 0.0204406 0
1 0.855 0.619804 0.0221657 0
1.005 0.865 0.584706 0.0196131 0
1.01 0.865 0.580904 0.0205195 0
1.015 0.865 0.638379 0.0166917 0
1.02 0.87 0.642971 0.0136545 0
1.025 0.87 0.64623 0.0250359 0
1.03 0.87 0.658043 0.0180194 0
1.035 0.87 0.658429 0.0208025 0
1.04 0.87 0.665514 0.0222773 0
1.045 0.87 0.669911 0.0189361 0
1.05 0.87 0.673013 0.0160958 0
1.055 0.875 0.680277 0.0225545 0
1.06 0.875 0.687552 0.0211032 0
1.065 0.88 0.694947 0.019623 0
1.07 0.88 0.695019 0.0152736 0
1.075 0.88 0.695227 0.0151358 0
1.08 0.88 0.694195 0.0172803 0
1.085 0.88 0.708865 0.0188343 0
1.09 0.885 0.711045 0.0163959 0
1.095 0.89 0.715932 0.0172516 0
1.1 0.89 0.764377 0.0172764 0
1.105 0.89 0.765298 0.0212215 0
1.11 0.89 0.768208 0.0215218 0
1.115 0.895 0.764146 0.0139105 0
1.12 0.895 0.764968 0.0169396 0
1.125 0.895 0.767457 0.0162461 0
1.13 0.9 0.768531 0.0193551 0
1.135 0.91 0.775095 0.0182726 0
1.14 0.91 0.781028 0.0172393 0
1.145 0.91 0.78183 0.0167652 0
1.15 0.915 0.786084 0.0137367 0
1.155 0.915 0.793126 0.0137715 0
1.16 0.915 0.803736 0.0158573 0
1.165 0.915 0.804783 0.0118358 0
1.17 0.92 0.81296 0.0143551 0
1.175 0.92 0.825 0.0144814 0
1.18 0.92 0.826116 0.0106361 0
1.185 0.92 0.825639 0.016497 0
1.19 0.92 0.826473 0.0136852 0
1.195 0.92 0.826156 0.0170145 0
1.2 0.92 0.827714 0.0151641 0
