# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557777103	 delta_t=0.01	 max_steps=3000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.119 0.005 0.0328643 0.0167235 0
0.12 0.005 0.0295983 0.0153938 0
0.121 0.005 0.0299481 0.0140422 0
0.122 0.005 0.033685 0.0182679 0
0.123 0.005 0.0303395 0.0137572 0
0.124 0.005 0.0309154 0.0169962 0
0.125 0.005 0.032199 0.0146971 0
0.126 0.005 0.0310573 0.0158351 0
0.127 0.005 0.0329483 0.0180976 0
0.128 0.005 0.0328359 0.0164795 0
0.129 0.005 0.0361957 0.016249 0
0.13 0.005 0.0355526 0.0161988 0
0.131 0.005 0.0319551 0.017118 0
0.132 0.005 0.0346665 0.0188319 0
0.133 0.005 0.032708 0.0168056 0
0.134 0.005 0.0331713 0.0168443 0
0.135 0.005 0.03702 0.0172924 0
0.136 0.005 0.0320001 0.0163452 0
0.137 0.005 0.0344705 0.0154525 0
0.138 0.005 0.0323531 0.0169622 0
0.139 0.005 0.0355707 0.0190591 0
0.14 0.005 0.0315703 0.0152763 0
0.141 0.005 0.0321002 0.0167929 0
0.142 0.005 0.0311625 0.0147572 0
0.143 0.005 0.0334633 0.0174487 0
0.144 0.005 0.0348587 0.0165045 0
0.145 0.007 0.0338482 0.0163815 0
0.146 0.007 0.0308361 0.0143998 0
0.147 0.007 0.0306324 0.0175124 0
0.148 0.007 0.0302417 0.0159542 0
0.149 0.007 0.0379953 0.0187621 0
0.15 0.007 0.0348353 0.0186524 0
0.151 0.007 0.0341931 0.0204154 0
0.152 0.007 0.0331352 0.0170489 0
0.153 0.007 0.0343408 0.0160464 0
0.154 0.007 0.0299708 0.0150042 0
0.155 0.007 0.0357268 0.016766 0
0.156 0.007 0.0308461 0.0151468 0
0.157 0.007 0.0327337 0.0157486 0
0.158 0.007 0.0344139 0.0165519 0
0.159 0.007 0.0320438 0.0150403 0
0.16 0.007 0.0332078 0.0195256 0
0.161 0.007 0.0328695 0.0159076 0
0.162 0.007 0.0370297 0.01732 0
0.163 0.007 0.0323933 0.0170986 0
0.164 0.007 0.0338668 0.0156948 0
0.165 0.007 0.0307381 0.0170344 0
0.166 0.007 0.0353314 0.0164295 0
0.167 0.007 0.0331746 0.0191751 0
0.168 0.007 0.0387865 0.0202849 0
0.169 0.007 0.0349828 0.0155882 0
0.17 0.007 0.034116 0.0161613 0
0.171 0.007 0.038389 0.0177064 0
0.172 0.007 0.0362706 0.0167712 0
0.173 0.007 0.0340142 0.0184988 0
0.174 0.007 0.0328315 0.0164472 0
0.175 0.007 0.0377799 0.0183818 0
0.176 0.007 0.0342189 0.0175312 0
0.177 0.007 0.0326496 0.0178503 0
0.178 0.007 0.0370455 0.0188465 0
0.179 0.007 0.0386223 0.0202762 0
0.18 0.007 0.0309422 0.017625 0
0.181 0.007 0.0360301 0.0196151 0
0.182 0.007 0.03605 0.0182301 0
0.183 0.007 0.0313511 0.014667 0
0.184 0.007 0.034942 0.0178874 0
0.185 0.007 0.0368364 0.0201155 0
0.186 0.007 0.0330403 0.0172724 0
0.187 0.007 0.0343138 0.0173498 0
0.188 0.007 0.0328639 0.0175182 0
0.189 0.007 0.0342903 0.0158257 0
0.19 0.007 0.0335074 0.018777 0
0.191 0.007 0.03554 0.0186806 0
0.192 0.007 0.0334764 0.0181427 0
0.193 0.007 0.0381823 0.0200975 0
0.194 0.007 0.0373511 0.0178901 0
0.195 0.007 0.0366889 0.0197032 0
0.196 0.007 0.0332263 0.0171925 0
0.197 0.007 0.0343059 0.0168484 0
0.198 0.007 0.0378515 0.021131 0
0.199 0.007 0.0366016 0.021355 0
0.2 0.007 0.0417912 0.0220774 0
0.201 0.007 0.0331559 0.0149279 0
0.202 0.007 0.0373702 0.0186043 0
0.203 0.007 0.0330236 0.0175716 0
0.204 0.007 0.0325321 0.0184806 0
0.205 0.007 0.0371861 0.0177426 0
0.206 0.007 0.0328975 0.0169349 0
0.207 0.007 0.033597 0.0170409 0
0.208 0.007 0.0365401 0.020587 0
0.209 0.007 0.0344692 0.0191086 0
0.21 0.007 0.035793 0.0186499 0
0.211 0.007 0.0394755 0.0205698 0
0.212 0.007 0.0360518 0.018126 0
0.213 0.007 0.0373525 0.0188598 0
0.214 0.007 0.0405429 0.0212785 0
0.215 0.007 0.0328656 0.0152487 0
0.216 0.007 0.0384477 0.0202403 0
0.217 0.007 0.0369206 0.0208362 0
0.218 0.007 0.0386036 0.0178077 0
0.219 0.007 0.0348013 0.0177032 0
0.22 0.007 0.0371403 0.0197776 0
0.221 0.008 0.0369508 0.0202529 0
0.222 0.008 0.0319741 0.0158112 0
0.223 0.008 0.0357363 0.0164339 0
0.224 0.008 0.0341973 0.0164515 0
0.225 0.008 0.0346345 0.0181722 0
0.226 0.008 0.0374 0.0188811 0
0.227 0.008 0.0390634 0.022832 0
0.228 0.008 0.0356559 0.0182254 0
0.229 0.011 0.0333438 0.0181344 0
0.23 0.011 0.035264 0.0186221 0
0.231 0.011 0.036816 0.01879 0
0.232 0.011 0.0379976 0.0185807 0
0.233 0.011 0.0389605 0.0206905 0
0.234 0.011 0.0343597 0.0175234 0
0.235 0.011 0.0409243 0.0199505 0
0.236 0.011 0.0442435 0.0249859 0
0.237 0.011 0.0402249 0.022301 0
0.238 0.011 0.0351475 0.0163762 0
0.239 0.011 0.0411041 0.0179096 0
0.24 0.011 0.0374074 0.019133 0
0.241 0.011 0.0349773 0.0166173 0
0.242 0.011 0.0385815 0.0215143 0
0.243 0.011 0.0400307 0.020089 0
0.244 0.011 0.0320139 0.0188336 0
0.245 0.011 0.0349598 0.0187928 0
0.246 0.011 0.0385587 0.0204987 0
0.247 0.011 0.0344357 0.0173986 0
0.248 0.011 0.0343056 0.0192866 0
0.249 0.011 0.0379085 0.0178456 0
0.25 0.011 0.040542 0.0201821 0
0.251 0.011 0.0430633 0.0203934 0
0.252 0.011 0.0423146 0.0186318 0
0.253 0.011 0.0358938 0.0182703 0
0.254 0.011 0.0347109 0.0195969 0
0.255 0.011 0.0369784 0.021028 0
0.256 0.011 0.0340293 0.0208793 0
0.257 0.011 0.043259 0.0221662 0
0.258 0.011 0.0448744 0.0215606 0
0.259 0.011 0.0342303 0.0174548 0
0.26 0.011 0.0374991 0.0200651 0
0.261 0.011 0.0420493 0.0208655 0
0.262 0.011 0.0374311 0.0209288 0
0.263 0.011 0.0400472 0.0173039 0
0.264 0.011 0.0417107 0.0217033 0
0.265 0.011 0.0381542 0.0175406 0
0.266 0.011 0.0379961 0.0179448 0
0.267 0.011 0.0430905 0.0229211 0
0.268 0.011 0.0393806 0.0195403 0
0.269 0.011 0.0316944 0.0164891 0
0.27 0.012 0.0381006 0.0194786 0
0.271 0.012 0.0391393 0.0184355 0
0.272 0.012 0.0419818 0.0219996 0
0.273 0.012 0.0417015 0.0184095 0
0.274 0.012 0.0415733 0.0218366 0
0.275 0.012 0.0384792 0.0198649 0
0.276 0.012 0.0392113 0.0187782 0
0.277 0.012 0.0471433 0.0233401 0
0.278 0.012 0.0411922 0.017541 0
0.279 0.012 0.0361057 0.0179751 0
0.28 0.012 0.0409727 0.0251566 0
0.281 0.012 0.0423545 0.0210739 0
0.282 0.012 0.0354689 0.0171364 0
0.283 0.012 0.042268 0.0218723 0
0.284 0.012 0.0421198 0.0233759 0
0.285 0.012 0.0416044 0.0222426 0
0.286 0.013 0.0475633 0.0260242 0
0.287 0.013 0.0384505 0.0201022 0
0.288 0.013 0.0426976 0.0198279 0
0.289 0.013 0.0386123 0.0220701 0
0.29 0.013 0.0450096 0.0267228 0
0.291 0.013 0.0401101 0.0218446 0
0.292 0.013 0.0366382 0.0189043 0
0.293 0.013 0.0358221 0.0167674 0
0.294 0.013 0.0351613 0.0217693 0
0.295 0.013 0.0388519 0.0171817 0
0.296 0.013 0.0371491 0.0202191 0
0.297 0.013 0.037951 0.0184599 0
0.298 0.013 0.0416662 0.0204674 0
0.299 0.013 0.0404629 0.0228821 0
0.3 0.013 0.040295 0.0216156 0
0.301 0.013 0.0382138 0.0226311 0
0.302 0.013 0.0422779 0.0197211 0
0.303 0.013 0.0485254 0.0215731 0
0.304 0.013 0.0406483 0.0209015 0
0.305 0.013 0.0472658 0.0210746 0
0.306 0.013 0.0408539 0.0195984 0
0.307 0.015 0.0474128 0.027595 0
0.308 0.015 0.0438787 0.0218099 0
0.309 0.015 0.0434883 0.0253706 0
0.31 0.015 0.0487479 0.0231561 0
0.311 0.015 0.0416803 0.0183807 0
0.312 0.015 0.0391101 0.0184214 0
0.313 0.015 0.0434139 0.0229612 0
0.314 0.015 0.0341749 0.0169395 0
0.315 0.015 0.0443563 0.0190383 0
0.316 0.015 0.0420151 0.0215218 0
0.317 0.015 0.0405849 0.0209952 0
0.318 0.015 0.045763 0.0253816 0
0.319 0.015 0.0423762 0.0229574 0
0.32 0.015 0.0443185 0.0207603 0
0.321 0.015 0.041846 0.0196584 0
0.322 0.015 0.0420335 0.022783 0
0.323 0.015 0.0441916 0.0227735 0
0.324 0.015 0.0439227 0.0238475 0
0.325 0.015 0.0464203 0.0190614 0
0.326 0.015 0.0441595 0.0215333 0
0.327 0.015 0.0492694 0.0227761 0
0.328 0.015 0.0425742 0.0234473 0
0.329 0.015 0.0427577 0.0204828 0
0.33 0.015 0.0443864 0.0220573 0
0.331 0.015 0.0493279 0.0252093 0
0.332 0.015 0.0427643 0.0208761 0
0.333 0.015 0.0404603 0.0178578 0
0.334 0.015 0.0438105 0.0218599 0
0.335 0.015 0.0469685 0.027054 0
0.336 0.015 0.0463014 0.0249986 0
0.337 0.015 0.0505572 0.0245227 0
0.338 0.018 0.0435307 0.023873 0
0.339 0.018 0.0469443 0.0225808 0
0.34 0.018 0.0433831 0.0221979 0
0.341 0.018 0.0422197 0.0240329 0
0.342 0.018 0.0453185 0.0260076 0
0.343 0.018 0.0444442 0.0212312 0
0.344 0.018 0.0463506 0.0267792 0
0.345 0.018 0.0356653 0.0200597 0
0.346 0.018 0.0407676 0.0188943 0
0.347 0.018 0.0398579 0.0200817 0
0.348 0.018 0.0565657 0.0254838 0
0.349 0.018 0.0463818 0.026171 0
0.35 0.018 0.0397691 0.022842 0
0.351 0.018 0.0537177 0.0255533 0
0.352 0.018 0.0463445 0.025368 0
0.353 0.018 0.048236 0.0227074 0
0.354 0.018 0.0386668 0.0243609 0
0.355 0.018 0.0435064 0.0227673 0
0.356 0.018 0.0517732 0.0238655 0
0.357 0.018 0.0518914 0.0232752 0
0.358 0.018 0.0445001 0.0222275 0
0.359 0.018 0.0502726 0.025666 0
0.36 0.018 0.049221 0.0268422 0
0.361 0.018 0.0524136 0.0262137 0
0.362 0.018 0.0483498 0.0248857 0
0.363 0.018 0.0496391 0.0246581 0
0.364 0.018 0.0477855 0.0264205 0
0.365 0.018 0.0458157 0.0238597 0
0.366 0.018 0.0404082 0.0235358 0
0.367 0.018 0.0456802 0.0270353 0
0.368 0.018 0.0387981 0.0216057 0
0.369 0.018 0.0365702 0.0209886 0
0.37 0.018 0.0453756 0.0221038 0
0.371 0.018 0.0503631 0.0228045 0
0.372 0.018 0.0455191 0.0262606 0
0.373 0.018 0.0439156 0.022523 0
0.374 0.018 0.0461205 0.0229679 0
0.375 0.018 0.0486539 0.0237717 0
0.376 0.018 0.0430388 0.022728 0
0.377 0.018 0.0553753 0.0273452 0
0.378 0.018 0.0525841 0.0243292 0
0.379 0.018 0.0593533 0.0242169 0
0.38 0.018 0.058439 0.029301 0
0.381 0.018 0.0540715 0.0282346 0
0.382 0.018 0.0493396 0.0252858 0
0.383 0.018 0.0492001 0.0311998 0
0.384 0.018 0.0538728 0.0296737 0
0.385 0.018 0.0465443 0.0214184 0
0.386 0.018 0.0511668 0.0303746 0
0.387 0.018 0.0547736 0.0283273 0
0.388 0.018 0.0445094 0.0237857 0
0.389 0.018 0.0503083 0.0281164 0
0.39 0.018 0.0460714 0.0234017 0
0.391 0.018 0.0550504 0.0238969 0
0.392 0.018 0.0507213 0.0247898 0
0.393 0.018 0.04659 0.0276208 0
0.394 0.018 0.0496292 0.0229501 0
0.395 0.018 0.0509182 0.0248264 0
0.396 0.018 0.0544234 0.0274992 0
0.397 0.018 0.0616967 0.0274896 0
0.398 0.018 0.0509771 0.0260886 0
0.399 0.019 0.0514313 0.0241345 0
0.4 0.019 0.0445713 0.0218138 0
0.401 0.019 0.0457003 0.0234601 0
0.402 0.019 0.0471968 0.0235688 0
0.403 0.019 0.048863 0.0233456 0
0.404 0.021 0.0601644 0.0281767 0
0.405 0.021 0.0496798 0.0270148 0
0.406 0.025 0.0482838 0.0241982 0
0.407 0.025 0.0496823 0.0228809 0
0.408 0.025 0.0469937 0.0266715 0
0.409 0.025 0.0466491 0.0301639 0
0.41 0.025 0.0566982 0.0263653 0
0.411 0.025 0.0530076 0.0256183 0
0.412 0.025 0.0525595 0.0271476 0
0.413 0.025 0.0417748 0.0200179 0
0.414 0.025 0.046253 0.0265661 0
0.415 0.025 0.0447576 0.0245709 0
0.416 0.025 0.0476191 0.0219091 0
0.417 0.025 0.0489559 0.0269635 0
0.418 0.025 0.0401707 0.0226356 0
0.419 0.025 0.0452042 0.0265588 0
0.42 0.025 0.0467808 0.0226277 0
0.421 0.025 0.050188 0.0263406 0
0.422 0.043 0.0556911 0.0283224 0
0.423 0.043 0.0541127 0.0230634 0
0.424 0.043 0.0496043 0.0265168 0
0.425 0.043 0.0493633 0.0257895 0
0.426 0.043 0.0579771 0.0248955 0
0.427 0.043 0.0487904 0.0245689 0
0.428 0.043 0.0564011 0.0310427 0
0.429 0.043 0.0502291 0.0264447 0
0.43 0.043 0.0549871 0.0315005 0
0.431 0.043 0.061403 0.0289675 0
0.432 0.043 0.0550111 0.0310361 0
0.433 0.043 0.0509718 0.0228433 0
0.434 0.043 0.0584334 0.0279857 0
0.435 0.044 0.0434345 0.0244385 0
0.436 0.044 0.0449726 0.0278555 0
0.437 0.044 0.0594605 0.0267667 0
0.438 0.045 0.0509413 0.0287121 0
0.439 0.045 0.0570855 0.0271853 0
0.44 0.045 0.0568799 0.0280582 0
0.441 0.045 0.0492692 0.0239085 0
0.442 0.045 0.0448205 0.0235703 0
0.443 0.045 0.0612686 0.0287171 0
0.444 0.045 0.0607363 0.0284201 0
0.445 0.045 0.0569969 0.0296219 0
0.446 0.045 0.0570889 0.0276478 0
0.447 0.058 0.0519067 0.0264336 0
0.448 0.058 0.0559333 0.0332243 0
0.449 0.068 0.0528295 0.0294568 0
0.45 0.068 0.0492474 0.0260056 0
0.451 0.068 0.0448452 0.0277477 0
0.452 0.068 0.0498748 0.0235569 0
0.453 0.068 0.0473813 0.0253214 0
0.454 0.068 0.0501067 0.0263345 0
0.455 0.068 0.0458443 0.0249768 0
0.456 0.068 0.0478055 0.0246064 0
0.457 0.068 0.0491971 0.0291359 0
0.458 0.068 0.0576002 0.027893 0
0.459 0.068 0.0491028 0.0234906 0
0.46 0.068 0.05449 0.0317996 0
0.461 0.068 0.0523219 0.0241054 0
0.462 0.068 0.0539944 0.0319854 0
0.463 0.068 0.0464579 0.0230852 0
0.464 0.068 0.0571042 0.0293439 0
0.465 0.068 0.0590371 0.0272138 0
0.466 0.068 0.0492013 0.0230969 0
0.467 0.068 0.0551027 0.0266837 0
0.468 0.068 0.0503126 0.0258707 0
0.469 0.071 0.0528824 0.0320821 0
0.47 0.071 0.060046 0.035947 0
0.471 0.072 0.0480337 0.0226213 0
0.472 0.072 0.0596531 0.0251413 0
0.473 0.072 0.0481211 0.0248816 0
0.474 0.072 0.0463096 0.0209346 0
0.475 0.072 0.0444419 0.0211589 0
0.476 0.072 0.0539632 0.0278729 0
0.477 0.072 0.0402266 0.0248105 0
0.478 0.072 0.0533802 0.0296632 0
0.479 0.072 0.0432419 0.0239967 0
0.48 0.072 0.0555506 0.0248828 0
0.481 0.072 0.0458543 0.0209598 0
0.482 0.072 0.0488455 0.0282514 0
0.483 0.072 0.0518424 0.0272909 0
0.484 0.072 0.0654218 0.0297165 0
0.485 0.072 0.0554227 0.0259189 0
0.486 0.072 0.0543834 0.0253462 0
0.487 0.072 0.0450852 0.023105 0
0.488 0.072 0.0465408 0.0209714 0
0.489 0.072 0.0524793 0.0283434 0
0.49 0.072 0.0604314 0.0337986 0
0.491 0.073 0.0520431 0.0283155 0
0.492 0.073 0.0409578 0.0222346 0
0.493 0.073 0.0506121 0.027527 0
0.494 0.088 0.0562275 0.0302352 0
0.495 0.088 0.0543197 0.0268806 0
0.496 0.088 0.0607518 0.0320507 0
0.497 0.088 0.0593293 0.026827 0
0.498 0.088 0.0598552 0.0300022 0
0.499 0.088 0.0626282 0.0291026 0
0.5 0.088 0.0592735 0.0339683 0
0.501 0.088 0.0561944 0.0275925 0
0.502 0.088 0.058012 0.02674 0
0.503 0.088 0.0517588 0.0250193 0
0.504 0.088 0.0584744 0.0278241 0
0.505 0.088 0.0508765 0.0200222 0
0.506 0.088 0.0546615 0.0269459 0
0.507 0.088 0.0660636 0.0309459 0
0.508 0.088 0.0558166 0.0249763 0
0.509 0.091 0.0581762 0.0224452 0
0.51 0.091 0.0552137 0.0278325 0
0.511 0.091 0.0656673 0.0389664 0
0.512 0.091 0.0562214 0.0248768 0
0.513 0.091 0.057258 0.0247152 0
0.514 0.091 0.0629841 0.0284533 0
0.515 0.091 0.0472866 0.0254781 0
0.516 0.091 0.0542537 0.0292716 0
0.517 0.091 0.0546541 0.0252131 0
0.518 0.099 0.0545291 0.0277575 0
0.519 0.099 0.047458 0.0315291 0
0.52 0.099 0.0517803 0.0264608 0
0.521 0.099 0.0564582 0.0320162 0
0.522 0.099 0.0525812 0.0247462 0
0.523 0.1 0.0518752 0.0268631 0
0.524 0.1 0.0519492 0.0264009 0
0.525 0.1 0.0438356 0.0306768 0
0.526 0.1 0.0455136 0.0219134 0
0.527 0.1 0.0485745 0.0244733 0
0.528 0.1 0.052724 0.0369769 0
0.529 0.1 0.0524325 0.0235706 0
0.53 0.1 0.0566762 0.0360603 0
0.531 0.106 0.0533068 0.0280979 0
0.532 0.106 0.0642024 0.032439 0
0.533 0.106 0.0524651 0.0272503 0
0.534 0.111 0.0554349 0.0316806 0
0.535 0.111 0.0618095 0.0274873 0
0.536 0.111 0.056915 0.0316229 0
0.537 0.111 0.0494331 0.0251263 0
0.538 0.118 0.0704166 0.0311495 0
0.539 0.118 0.0626966 0.0280347 0
0.54 0.118 0.0530054 0.0226035 0
0.541 0.118 0.0662634 0.0328489 0
0.542 0.119 0.0711418 0.0340593 0
0.543 0.119 0.0773806 0.0279645 0
0.544 0.119 0.0627461 0.0277376 0
0.545 0.119 0.0568809 0.0272368 0
0.546 0.119 0.0596095 0.028538 0
0.547 0.119 0.0554348 0.0280886 0
0.548 0.123 0.0523157 0.0282159 0
0.549 0.195 0.0434018 0.0222954 0
0.55 0.195 0.0494314 0.0269854 0
0.551 0.209 0.0527288 0.0288338 0
0.552 0.215 0.0453017 0.0243615 0
0.553 0.215 0.0543624 0.0228881 0
0.554 0.222 0.0558389 0.0256792 0
0.555 0.24 0.0746138 0.0333479 0
0.556 0.241 0.0584254 0.028198 0
0.557 0.249 0.0590873 0.0272179 0
0.558 0.255 0.0695787 0.0285029 0
0.559 0.255 0.0733099 0.0334792 0
0.56 0.255 0.0765335 0.0338082 0
0.561 0.26 0.0687059 0.0343588 0
0.562 0.26 0.076533 0.0280425 0
0.563 0.26 0.0780444 0.0400316 0
0.564 0.263 0.0681565 0.0338246 0
0.565 0.263 0.0550882 0.0291714 0
0.566 0.263 0.055236 0.0252347 0
0.567 0.263 0.0597545 0.0320696 0
0.568 0.275 0.0796542 0.029722 0
0.569 0.286 0.0707637 0.0369165 0
0.57 0.286 0.0507648 0.0279055 0
0.571 0.286 0.0605256 0.0324964 0
0.572 0.286 0.0466098 0.0230888 0
0.573 0.286 0.0518011 0.0241403 0
0.574 0.286 0.0477764 0.0243695 0
0.575 0.286 0.043331 0.0235536 0
0.576 0.287 0.049935 0.0224354 0
0.577 0.289 0.0597184 0.0264961 0
0.578 0.289 0.0565334 0.0280764 0
0.579 0.289 0.0495846 0.0250023 0
0.58 0.29 0.0522112 0.0278814 0
0.581 0.29 0.051496 0.0237027 0
0.582 0.29 0.0601593 0.0287816 0
0.583 0.29 0.0565756 0.0275515 0
0.584 0.29 0.0551417 0.0283375 0
0.585 0.29 0.0604854 0.0294687 0
0.586 0.291 0.0456235 0.0268328 0
0.587 0.293 0.0469161 0.0214074 0
0.588 0.293 0.0384663 0.0184179 0
0.589 0.294 0.0515141 0.0197785 0
0.59 0.301 0.0517001 0.0240669 0
0.591 0.301 0.0523231 0.0252582 0
0.592 0.302 0.0424409 0.0196212 0
0.593 0.303 0.0481132 0.0224414 0
0.594 0.32 0.0578819 0.0296827 0
0.595 0.321 0.0367062 0.0227256 0
0.596 0.321 0.0517409 0.0296052 0
0.597 0.321 0.052126 0.0286389 0
0.598 0.321 0.0513548 0.0217004 0
0.599 0.321 0.0432909 0.0245136 0
0.6 0.321 0.0567535 0.0311025 0
0.601 0.321 0.044888 0.0207731 0
0.602 0.322 0.0565274 0.0248396 0
0.603 0.327 0.0597385 0.0270478 0
0.604 0.328 0.0403042 0.0200795 0
0.605 0.328 0.0587475 0.0286411 0
0.606 0.329 0.055948 0.02819 0
0.607 0.329 0.0575198 0.024935 0
0.608 0.331 0.0480796 0.023865 0
0.609 0.333 0.048449 0.0243728 0
0.61 0.333 0.0544968 0.0303082 0
0.611 0.334 0.0500116 0.0215076 0
0.612 0.334 0.0523056 0.0249411 0
0.613 0.345 0.0508794 0.0223131 0
0.614 0.345 0.055146 0.0298816 0
0.615 0.346 0.060601 0.0268665 0
0.616 0.36 0.0556987 0.0293698 0
0.617 0.36 0.0578395 0.0270216 0
0.618 0.36 0.0610062 0.0342691 0
0.619 0.36 0.0488114 0.0271867 0
0.62 0.36 0.0537557 0.0253056 0
0.621 0.366 0.0635944 0.0275925 0
0.622 0.367 0.0620736 0.0270054 0
