# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.038 0.003 0.0389491 0.0633604 0
0.039 0.004 0.0385539 0.0581334 0
0.04 0.004 0.0363959 0.0604796 0
0.041 0.004 0.0392432 0.0641921 0
0.042 0.004 0.0404916 0.0623292 0
0.043 0.004 0.0391387 0.0606052 0
0.044 0.004 0.0421487 0.0607564 0
0.045 0.004 0.0425674 0.0636736 0
0.046 0.004 0.0383735 0.0610658 0
0.047 0.004 0.0378827 0.0605181 0
0.048 0.004 0.0387811 0.0629343 0
0.049 0.004 0.0378971 0.062485 0
0.05 0.004 0.0392821 0.0635028 0
0.051 0.004 0.0381013 0.0626974 0
0.052 0.004 0.0374076 0.0630168 0
0.053 0.004 0.0392541 0.06287 0
0.054 0.004 0.0388399 0.0603803 0
0.055 0.004 0.0420328 0.059828 0
0.056 0.004 0.0377788 0.0634978 0
0.057 0.004 0.0429829 0.0615064 0
0.058 0.004 0.0391993 0.0630387 0
0.059 0.004 0.0381047 0.0613455 0
0.06 0.004 0.0387405 0.0632906 0
0.061 0.004 0.0367665 0.0617821 0
0.062 0.004 0.038079 0.0635855 0
0.063 0.004 0.0358408 0.0616203 0
0.064 0.004 0.0386219 0.0639876 0
0.065 0.004 0.0405124 0.0625459 0
0.066 0.004 0.0434519 0.0621362 0
0.067 0.004 0.0376433 0.0640083 0
0.068 0.004 0.0411579 0.0654977 0
0.069 0.004 0.0371258 0.0633998 0
0.07 0.004 0.0381939 0.0647257 0
0.071 0.004 0.0405493 0.0633066 0
0.072 0.004 0.0390727 0.0672913 0
0.073 0.004 0.0380564 0.0604427 0
0.074 0.004 0.0393179 0.0626844 0
0.075 0.004 0.0415394 0.0638498 0
0.076 0.004 0.0405842 0.0623476 0
0.077 0.004 0.0401756 0.063902 0
0.078 0.004 0.0401239 0.0644914 0
0.079 0.004 0.04157 0.0628192 0
0.08 0.004 0.0374319 0.0630171 0
0.081 0.004 0.0393714 0.0630868 0
0.082 0.004 0.0397202 0.0617361 0
0.083 0.004 0.0395104 0.0651513 0
0.084 0.004 0.0376279 0.0613352 0
0.085 0.004 0.040036 0.0643453 0
0.086 0.004 0.0446999 0.0663682 0
0.087 0.004 0.0400094 0.0642643 0
0.088 0.004 0.0405557 0.0647657 0
0.089 0.004 0.0413336 0.0630036 0
0.09 0.004 0.0418635 0.0646108 0
0.091 0.004 0.0384224 0.0620804 0
0.092 0.004 0.0377241 0.0601257 0
0.093 0.004 0.0387275 0.0634262 0
0.094 0.004 0.0408079 0.0651893 0
0.095 0.004 0.0378828 0.0629533 0
0.096 0.004 0.0414108 0.0620927 0
0.097 0.005 0.0398569 0.0642904 0
0.098 0.005 0.0421545 0.0627284 0
0.099 0.006 0.0445476 0.0632018 0
0.1 0.006 0.0415739 0.062216 0
0.101 0.006 0.0392129 0.0656476 0
0.102 0.006 0.0400535 0.0668499 0
0.103 0.006 0.0421887 0.0660795 0
0.104 0.006 0.0402407 0.0631092 0
0.105 0.006 0.0403399 0.0653272 0
0.106 0.006 0.042109 0.06526 0
0.107 0.006 0.0431704 0.0645388 0
0.108 0.006 0.0394462 0.0633195 0
0.109 0.006 0.0417597 0.0641911 0
0.11 0.006 0.0382089 0.0634773 0
0.111 0.006 0.0422716 0.0650083 0
0.112 0.006 0.0422974 0.0649162 0
0.113 0.006 0.0373588 0.0651883 0
0.114 0.006 0.0393712 0.0634403 0
0.115 0.007 0.0388484 0.0658268 0
0.116 0.007 0.0386798 0.0645373 0
0.117 0.007 0.0459742 0.0647475 0
0.118 0.007 0.0421657 0.06585 0
0.119 0.007 0.043188 0.0635057 0
0.12 0.007 0.039994 0.0634515 0
0.121 0.007 0.0426756 0.0609073 0
0.122 0.007 0.0443652 0.0658883 0
0.123 0.007 0.0397116 0.0608502 0
0.124 0.007 0.0432678 0.063166 0
0.125 0.007 0.041099 0.0652633 0
0.126 0.007 0.0425055 0.0617517 0
0.127 0.007 0.0428949 0.0631684 0
0.128 0.007 0.0417457 0.0657183 0
0.129 0.007 0.0389598 0.0630149 0
0.13 0.007 0.0411619 0.0648731 0
0.131 0.007 0.0449987 0.0674767 0
0.132 0.007 0.0407303 0.0626696 0
0.133 0.007 0.0432924 0.0638555 0
0.134 0.007 0.0424214 0.0640149 0
0.135 0.007 0.0434875 0.0607574 0
0.136 0.007 0.0421548 0.0648076 0
0.137 0.007 0.0405232 0.0635802 0
0.138 0.007 0.0404386 0.0628995 0
0.139 0.007 0.0433059 0.0636164 0
0.14 0.007 0.0412304 0.0649893 0
0.141 0.007 0.0448342 0.0640524 0
0.142 0.007 0.0442245 0.0644228 0
0.143 0.007 0.04463 0.0624373 0
0.144 0.007 0.045195 0.063253 0
0.145 0.007 0.0469837 0.0657503 0
0.146 0.007 0.0418941 0.0649669 0
0.147 0.007 0.0393615 0.0626861 0
0.148 0.007 0.0476639 0.0646505 0
0.149 0.007 0.0386788 0.0628063 0
0.15 0.007 0.0432186 0.066296 0
0.151 0.007 0.0423277 0.0627124 0
0.152 0.007 0.0443887 0.0643461 0
0.153 0.007 0.0422716 0.064051 0
0.154 0.007 0.0431567 0.0688278 0
0.155 0.007 0.043185 0.0664896 0
0.156 0.007 0.0445546 0.0680476 0
0.157 0.007 0.0389617 0.0647029 0
0.158 0.007 0.0420776 0.065873 0
0.159 0.007 0.0430077 0.0625401 0
0.16 0.007 0.0421063 0.063549 0
0.161 0.007 0.0416253 0.0651935 0
0.162 0.007 0.0436922 0.0651968 0
0.163 0.007 0.0444317 0.0634477 0
0.164 0.007 0.0429466 0.067503 0
0.165 0.007 0.0417125 0.0670234 0
0.166 0.007 0.0436131 0.0679206 0
0.167 0.007 0.0441109 0.068562 0
0.168 0.007 0.0450102 0.0643682 0
0.169 0.007 0.04074 0.0635185 0
0.17 0.007 0.0413402 0.0636677 0
0.171 0.007 0.0403487 0.0640348 0
0.172 0.007 0.0396121 0.0669736 0
0.173 0.007 0.0413154 0.0680911 0
0.174 0.007 0.0417437 0.0660001 0
0.175 0.007 0.0406724 0.0682833 0
0.176 0.007 0.0414148 0.0685712 0
0.177 0.007 0.0421194 0.0670859 0
0.178 0.007 0.0500764 0.0624972 0
0.179 0.007 0.0423473 0.0636414 0
0.18 0.007 0.047542 0.066616 0
0.181 0.007 0.0446767 0.0661672 0
0.182 0.007 0.0394929 0.0648144 0
0.183 0.007 0.0397928 0.0621182 0
0.184 0.007 0.0459825 0.0633209 0
0.185 0.007 0.0431838 0.0681168 0
0.186 0.007 0.0441957 0.0652103 0
0.187 0.007 0.0461228 0.0633093 0
0.188 0.007 0.044872 0.0656518 0
0.189 0.007 0.0422971 0.0654999 0
0.19 0.007 0.046817 0.070165 0
0.191 0.007 0.0433128 0.0648994 0
0.192 0.007 0.0376567 0.0666911 0
0.193 0.01 0.0448523 0.0665884 0
0.194 0.01 0.0441488 0.0658441 0
0.195 0.01 0.0410586 0.0638771 0
0.196 0.01 0.0444176 0.0688614 0
0.197 0.01 0.0427126 0.0674002 0
0.198 0.01 0.0444924 0.0658905 0
0.199 0.01 0.0426041 0.0669964 0
0.2 0.01 0.0442428 0.0680612 0
0.201 0.01 0.0426374 0.0674801 0
0.202 0.01 0.0400469 0.0673941 0
0.203 0.01 0.0434812 0.0675399 0
0.204 0.01 0.0397156 0.0690663 0
0.205 0.01 0.0471144 0.0669525 0
0.206 0.01 0.0420194 0.0643985 0
0.207 0.01 0.0472024 0.0660089 0
0.208 0.01 0.0433014 0.0654437 0
0.209 0.01 0.0410376 0.0668374 0
0.21 0.01 0.0458246 0.064709 0
0.211 0.01 0.0450433 0.0678979 0
0.212 0.01 0.0452064 0.0633239 0
0.213 0.01 0.0425438 0.0680759 0
0.214 0.01 0.0403982 0.0700484 0
0.215 0.01 0.0422445 0.067518 0
0.216 0.01 0.0441154 0.0721817 0
0.217 0.01 0.0446175 0.0698444 0
0.218 0.01 0.0449801 0.0699389 0
0.219 0.01 0.0447089 0.0656581 0
0.22 0.01 0.0465941 0.0702507 0
0.221 0.01 0.0428772 0.0678642 0
0.222 0.01 0.0473675 0.0677031 0
0.223 0.01 0.0447671 0.0663669 0
0.224 0.01 0.0463015 0.0673001 0
0.225 0.01 0.0484285 0.0690109 0
0.226 0.01 0.0430229 0.0649004 0
0.227 0.01 0.044006 0.068462 0
0.228 0.01 0.0461664 0.071288 0
0.229 0.01 0.0439959 0.0682759 0
0.23 0.01 0.0442797 0.0652577 0
0.231 0.01 0.0448451 0.0680637 0
0.232 0.01 0.0411127 0.0651666 0
0.233 0.01 0.047585 0.0679044 0
0.234 0.01 0.0479039 0.0670931 0
0.235 0.01 0.0494637 0.0693457 0
0.236 0.01 0.0477516 0.0649529 0
0.237 0.01 0.0433572 0.0662748 0
0.238 0.01 0.0470404 0.0667815 0
0.239 0.01 0.0467311 0.0657984 0
0.24 0.01 0.0411581 0.0693404 0
0.241 0.01 0.0459808 0.0657747 0
0.242 0.01 0.0466809 0.0650118 0
0.243 0.01 0.0422227 0.0681126 0
0.244 0.01 0.0468895 0.0675428 0
0.245 0.01 0.0440997 0.0705742 0
0.246 0.01 0.0463596 0.0686097 0
0.247 0.01 0.051098 0.0734787 0
0.248 0.01 0.0435717 0.0694507 0
0.249 0.01 0.0420132 0.0687571 0
0.25 0.01 0.0457156 0.0673209 0
0.251 0.01 0.0495811 0.0686834 0
0.252 0.01 0.0409847 0.0714132 0
0.253 0.011 0.0474978 0.0658465 0
0.254 0.011 0.0479958 0.0696093 0
0.255 0.011 0.0468826 0.0647753 0
0.256 0.011 0.0502299 0.0690482 0
0.257 0.011 0.0480118 0.0695203 0
0.258 0.011 0.0484074 0.0694577 0
0.259 0.011 0.0473251 0.0705283 0
0.26 0.011 0.0496074 0.07234 0
0.261 0.011 0.0431364 0.0707561 0
0.262 0.011 0.0527864 0.0704162 0
0.263 0.011 0.0472571 0.0681955 0
0.264 0.011 0.0492494 0.072587 0
0.265 0.011 0.045543 0.0703395 0
0.266 0.014 0.0475533 0.0683039 0
0.267 0.015 0.0506986 0.0708249 0
0.268 0.015 0.0456161 0.0680162 0
0.269 0.015 0.0510451 0.0729997 0
0.27 0.016 0.0477633 0.066417 0
0.271 0.016 0.0538989 0.0700259 0
0.272 0.016 0.0539947 0.072778 0
0.273 0.016 0.046227 0.0663937 0
0.274 0.016 0.0497066 0.0713654 0
0.275 0.016 0.0516666 0.0680681 0
0.276 0.016 0.0558741 0.0705772 0
0.277 0.016 0.0499984 0.0719855 0
0.278 0.016 0.0486346 0.0678556 0
0.279 0.016 0.0505081 0.067403 0
0.28 0.016 0.0484791 0.0723945 0
0.281 0.016 0.0492051 0.0699348 0
0.282 0.016 0.0432837 0.0711216 0
0.283 0.017 0.0522874 0.0723208 0
0.284 0.017 0.0528306 0.0717906 0
0.285 0.017 0.0491529 0.0731827 0
0.286 0.017 0.0460123 0.0725024 0
0.287 0.017 0.0556399 0.0689293 0
0.288 0.017 0.052874 0.0663305 0
0.289 0.017 0.0535088 0.0725789 0
0.29 0.017 0.0476186 0.0688079 0
0.291 0.017 0.0551022 0.0680272 0
0.292 0.017 0.0523576 0.0726549 0
0.293 0.017 0.0518906 0.0719103 0
0.294 0.017 0.0502118 0.0677569 0
0.295 0.017 0.0501173 0.0688106 0
0.296 0.017 0.0527723 0.0704301 0
0.297 0.017 0.0553598 0.0724292 0
0.298 0.017 0.0551141 0.075261 0
0.299 0.017 0.0556511 0.0704768 0
0.3 0.017 0.0492798 0.0699232 0
0.301 0.017 0.060768 0.0723349 0
0.302 0.017 0.0551007 0.0697164 0
0.303 0.017 0.0602261 0.071887 0
0.304 0.017 0.0629952 0.0683838 0
0.305 0.017 0.0550563 0.0726853 0
0.306 0.017 0.0617271 0.0737466 0
0.307 0.018 0.0575899 0.0727543 0
0.308 0.018 0.054175 0.0694115 0
0.309 0.018 0.0586989 0.0734687 0
0.31 0.018 0.0558763 0.0701672 0
0.311 0.018 0.0529676 0.074778 0
0.312 0.019 0.0565046 0.0705782 0
0.313 0.019 0.0582236 0.0766017 0
0.314 0.019 0.0582247 0.0741699 0
0.315 0.019 0.05151 0.0696397 0
0.316 0.021 0.06121 0.0699376 0
0.317 0.021 0.0643419 0.0724758 0
0.318 0.021 0.0564798 0.0739452 0
0.319 0.021 0.0579225 0.0728738 0
0.32 0.021 0.0583493 0.0706742 0
0.321 0.021 0.0630809 0.0764923 0
0.322 0.021 0.0550878 0.0706558 0
0.323 0.021 0.0561061 0.0736008 0
0.324 0.021 0.0532397 0.0758813 0
0.325 0.021 0.0588255 0.0713229 0
0.326 0.021 0.0507457 0.0718076 0
0.327 0.021 0.061122 0.0760078 0
0.328 0.021 0.0533969 0.071626 0
0.329 0.021 0.0574241 0.075454 0
0.33 0.021 0.0537602 0.0730427 0
0.331 0.021 0.054427 0.0759932 0
0.332 0.021 0.0564692 0.0773217 0
0.333 0.021 0.0568169 0.0716445 0
0.334 0.021 0.0530612 0.0725653 0
0.335 0.021 0.0507605 0.071265 0
0.336 0.021 0.0621492 0.0788075 0
0.337 0.021 0.0536339 0.0731104 0
0.338 0.021 0.0515973 0.0733742 0
0.339 0.021 0.0577326 0.0682993 0
0.34 0.021 0.0502146 0.0739639 0
0.341 0.021 0.0517085 0.075544 0
0.342 0.021 0.054926 0.0739118 0
0.343 0.021 0.060134 0.0780954 0
0.344 0.021 0.0534148 0.0734167 0
0.345 0.021 0.0563829 0.072476 0
0.346 0.021 0.0557704 0.0768422 0
0.347 0.021 0.0585747 0.074351 0
0.348 0.021 0.0532946 0.0763006 0
0.349 0.021 0.0515799 0.0766188 0
0.35 0.021 0.0578234 0.0735876 0
0.351 0.021 0.0628049 0.0743046 0
0.352 0.021 0.0536953 0.0753952 0
0.353 0.021 0.0582073 0.0713562 0
0.354 0.021 0.0621567 0.0735607 0
0.355 0.021 0.0649851 0.0761912 0
0.356 0.021 0.0611514 0.0745566 0
0.357 0.022 0.0621113 0.0778229 0
0.358 0.022 0.0641184 0.0745804 0
0.359 0.022 0.0640186 0.0761568 0
0.36 0.022 0.060113 0.0758136 0
0.361 0.022 0.0600571 0.0720596 0
0.362 0.022 0.0585379 0.0753819 0
0.363 0.022 0.0583187 0.0807515 0
0.364 0.022 0.0587418 0.072001 0
0.365 0.022 0.0642445 0.0763644 0
0.366 0.022 0.0660135 0.0743406 0
0.367 0.022 0.0573912 0.0765531 0
0.368 0.022 0.0630367 0.0756809 0
0.369 0.022 0.0582783 0.0749004 0
0.37 0.022 0.0607242 0.0715863 0
0.371 0.022 0.0599336 0.0781255 0
0.372 0.022 0.0632719 0.0787969 0
0.373 0.022 0.06167 0.0799804 0
0.374 0.022 0.0627341 0.0742327 0
0.375 0.022 0.0633025 0.0784301 0
0.376 0.022 0.0704762 0.0771675 0
0.377 0.022 0.0578397 0.0762832 0
0.378 0.022 0.0592841 0.075256 0
0.379 0.022 0.0645403 0.0777874 0
0.38 0.022 0.0612507 0.0707897 0
0.381 0.022 0.059153 0.0758183 0
0.382 0.022 0.0553485 0.0731261 0
0.383 0.022 0.0605536 0.0746504 0
0.384 0.022 0.0681996 0.079102 0
0.385 0.022 0.0626181 0.0752017 0
0.386 0.022 0.0595644 0.073229 0
0.387 0.022 0.0596641 0.0774709 0
0.388 0.022 0.0626242 0.0754237 0
0.389 0.022 0.0654453 0.0767256 0
0.39 0.022 0.0570012 0.0779888 0
0.391 0.022 0.0599314 0.080526 0
0.392 0.022 0.0663059 0.0739723 0
0.393 0.022 0.0635083 0.0821227 0
0.394 0.022 0.0692259 0.0723545 0
0.395 0.022 0.0584024 0.0773048 0
0.396 0.022 0.0687173 0.0745576 0
0.397 0.022 0.0549434 0.0810186 0
0.398 0.022 0.0612682 0.0757384 0
0.399 0.022 0.0662505 0.0847958 0
0.4 0.022 0.0671518 0.0782231 0
0.401 0.022 0.0665089 0.0773068 0
0.402 0.022 0.0634832 0.0795114 0
0.403 0.022 0.0644836 0.0798817 0
0.404 0.022 0.0711933 0.0831755 0
0.405 0.022 0.0565751 0.0821224 0
0.406 0.023 0.061773 0.0785176 0
0.407 0.024 0.065051 0.0841405 0
0.408 0.024 0.0607685 0.0788057 0
0.409 0.024 0.0608041 0.0840432 0
0.41 0.024 0.0740456 0.0752081 0
0.411 0.024 0.072199 0.0831671 0
0.412 0.042 0.0689797 0.0771471 0
0.413 0.042 0.0676126 0.0752289 0
0.414 0.042 0.0676155 0.0771188 0
0.415 0.042 0.0691082 0.0789123 0
0.416 0.042 0.0776481 0.0797802 0
0.417 0.042 0.0682483 0.0748759 0
0.418 0.042 0.0685927 0.079174 0
0.419 0.042 0.0758642 0.0780366 0
0.42 0.042 0.0777238 0.0768597 0
0.421 0.042 0.0725761 0.0778112 0
0.422 0.042 0.0664346 0.0781298 0
0.423 0.042 0.0752234 0.0818875 0
0.424 0.042 0.0675879 0.0795638 0
0.425 0.042 0.0684104 0.0786588 0
0.426 0.042 0.0739651 0.0786302 0
0.427 0.042 0.0684173 0.0812971 0
0.428 0.042 0.0718359 0.0812288 0
0.429 0.042 0.0667766 0.079898 0
0.43 0.042 0.0776313 0.0710029 0
0.431 0.042 0.074529 0.085199 0
0.432 0.042 0.0751224 0.0777157 0
0.433 0.042 0.0747409 0.0859976 0
0.434 0.042 0.0765155 0.0833133 0
0.435 0.042 0.076064 0.0788853 0
0.436 0.042 0.0757294 0.0815387 0
0.437 0.042 0.0651978 0.07958 0
0.438 0.042 0.0736029 0.0786944 0
0.439 0.042 0.0704374 0.0836096 0
0.44 0.042 0.0708654 0.0814946 0
0.441 0.042 0.0631571 0.0777686 0
0.442 0.043 0.0807835 0.0785956 0
0.443 0.043 0.0660975 0.0792212 0
0.444 0.043 0.0794591 0.0719976 0
0.445 0.043 0.0649391 0.0838723 0
0.446 0.043 0.0746398 0.0792639 0
0.447 0.043 0.0756158 0.0822172 0
0.448 0.043 0.079888 0.0750797 0
0.449 0.043 0.0702682 0.0811412 0
0.45 0.043 0.0749651 0.0777517 0
0.451 0.043 0.0687478 0.0845402 0
0.452 0.043 0.0713954 0.0788811 0
0.453 0.043 0.0773588 0.0858304 0
0.454 0.043 0.0708173 0.0846956 0
0.455 0.043 0.0813696 0.0841917 0
0.456 0.043 0.0718241 0.0833432 0
0.457 0.043 0.0747597 0.0843119 0
0.458 0.043 0.0804646 0.0802686 0
0.459 0.043 0.0750556 0.0865365 0
0.46 0.043 0.0726662 0.0823472 0
0.461 0.043 0.072018 0.0836242 0
0.462 0.043 0.078547 0.0803737 0
0.463 0.043 0.074795 0.0868561 0
0.464 0.043 0.0765915 0.0800459 0
0.465 0.043 0.0780131 0.0787313 0
0.466 0.043 0.0736917 0.0881373 0
0.467 0.044 0.0783805 0.0861983 0
0.468 0.044 0.080995 0.0807977 0
0.469 0.044 0.0706327 0.0845854 0
0.47 0.044 0.0837919 0.0815684 0
0.471 0.044 0.0829426 0.080444 0
0.472 0.044 0.078362 0.0822153 0
0.473 0.044 0.0829522 0.0829096 0
0.474 0.044 0.0837845 0.081988 0
0.475 0.047 0.0822206 0.0863594 0
0.476 0.047 0.0904227 0.0823983 0
0.477 0.048 0.0702623 0.0808699 0
0.478 0.048 0.0799079 0.0838935 0
0.479 0.048 0.0677227 0.08354 0
0.48 0.048 0.0803501 0.081648 0
0.481 0.048 0.0706136 0.08764 0
0.482 0.048 0.083128 0.0787115 0
0.483 0.048 0.0742942 0.0866351 0
0.484 0.048 0.0704544 0.0853507 0
0.485 0.048 0.0684096 0.0830882 0
0.486 0.048 0.07587 0.0789115 0
0.487 0.048 0.0712309 0.087489 0
0.488 0.048 0.073687 0.0880236 0
0.489 0.048 0.0735708 0.0839393 0
0.49 0.048 0.0692559 0.0874778 0
0.491 0.048 0.070387 0.0878724 0
0.492 0.048 0.0720591 0.0890139 0
0.493 0.048 0.0712116 0.0835161 0
0.494 0.048 0.0780326 0.0846219 0
0.495 0.048 0.0745775 0.0792437 0
0.496 0.048 0.0744912 0.0783748 0
0.497 0.048 0.0735249 0.0836983 0
0.498 0.048 0.076725 0.0842782 0
0.499 0.048 0.0718651 0.0797762 0
0.5 0.048 0.0683957 0.0883952 0
0.501 0.049 0.0619669 0.0868276 0
0.502 0.049 0.0664734 0.0847216 0
0.503 0.049 0.0633483 0.0852781 0
0.504 0.049 0.067599 0.086799 0
0.505 0.052 0.070409 0.0882173 0
0.506 0.052 0.0674589 0.0855369 0
0.507 0.052 0.0784076 0.0767766 0
0.508 0.052 0.0743784 0.0848974 0
0.509 0.052 0.0684373 0.0776722 0
0.51 0.052 0.0806372 0.0838896 0
0.511 0.052 0.0661813 0.0815516 0
0.512 0.052 0.076358 0.0849648 0
0.513 0.052 0.0644205 0.0844869 0
0.514 0.052 0.0806591 0.0840203 0
0.515 0.052 0.0593083 0.0836477 0
0.516 0.054 0.0644971 0.0875764 0
0.517 0.054 0.0643204 0.0867157 0
0.518 0.054 0.0817513 0.0812286 0
0.519 0.054 0.0640708 0.0839922 0
0.52 0.054 0.0791411 0.0837806 0
0.521 0.054 0.0654986 0.0885836 0
0.522 0.054 0.0768102 0.0883321 0
0.523 0.054 0.0610359 0.0873078 0
0.524 0.054 0.0696347 0.0887251 0
0.525 0.055 0.0704729 0.0839434 0
0.526 0.055 0.066291 0.0851929 0
0.527 0.063 0.0703135 0.0851369 0
0.528 0.093 0.071425 0.0848402 0
0.529 0.095 0.0731778 0.0875773 0
0.53 0.097 0.0719608 0.0878687 0
0.531 0.1 0.0679877 0.0889585 0
0.532 0.1 0.0722977 0.0858562 0
0.533 0.1 0.083265 0.0912804 0
0.534 0.1 0.0749282 0.0814899 0
0.535 0.1 0.0733012 0.0910087 0
0.536 0.1 0.0835888 0.0872262 0
0.537 0.1 0.0816167 0.0839671 0
0.538 0.1 0.0821744 0.0929545 0
0.539 0.1 0.0850038 0.0870418 0
0.54 0.1 0.0851294 0.0878489 0
0.541 0.1 0.0955295 0.0915375 0
0.542 0.112 0.0838914 0.0908145 0
0.543 0.112 0.0896519 0.0993936 0
0.544 0.112 0.0818022 0.0927933 0
0.545 0.112 0.0976754 0.09767 0
0.546 0.112 0.0898173 0.0893118 0
0.547 0.112 0.0880256 0.0955772 0
0.548 0.112 0.0823893 0.0924648 0
0.549 0.112 0.0834216 0.0947658 0
0.55 0.113 0.0898772 0.0927346 0
0.551 0.113 0.114429 0.087087 0
0.552 0.113 0.115217 0.0898283 0
0.553 0.113 0.0917653 0.0955311 0
0.554 0.113 0.0857721 0.095966 0
0.555 0.113 0.0825183 0.0906093 0
0.556 0.113 0.0788602 0.0898391 0
0.557 0.113 0.0747302 0.0929621 0
0.558 0.113 0.0740968 0.0952954 0
0.559 0.114 0.0717496 0.090648 0
0.56 0.147 0.0759507 0.0977772 0
0.561 0.147 0.0753321 0.0877985 0
0.562 0.147 0.0786627 0.0923402 0
0.563 0.238 0.0803204 0.0954933 0
0.564 0.239 0.0813191 0.0910631 0
0.565 0.239 0.0827529 0.0934243 0
0.566 0.248 0.0822063 0.0951467 0
0.567 0.249 0.0816628 0.100016 0
0.568 0.25 0.0878489 0.0915179 0
0.569 0.251 0.0963601 0.0819095 0
0.57 0.251 0.101666 0.0911526 0
0.571 0.251 0.0994537 0.0953229 0
0.572 0.252 0.0990823 0.0850892 0
0.573 0.252 0.0973016 0.0929806 0
0.574 0.255 0.0923285 0.0952437 0
0.575 0.255 0.0977903 0.0936273 0
0.576 0.255 0.100278 0.0948263 0
0.577 0.257 0.0948462 0.0936173 0
0.578 0.261 0.107286 0.0983738 0
0.579 0.262 0.103726 0.0961712 0
0.58 0.262 0.106569 0.0889964 0
0.581 0.262 0.0979969 0.0899963 0
0.582 0.262 0.117148 0.0937879 0
0.583 0.262 0.117975 0.0941012 0
0.584 0.308 0.112701 0.0902019 0
0.585 0.311 0.109563 0.0920079 0
0.586 0.311 0.109359 0.0914516 0
0.587 0.314 0.116912 0.0884581 0
0.588 0.317 0.113677 0.0889457 0
0.589 0.317 0.115639 0.0928875 0
0.59 0.324 0.115798 0.0917451 0
0.591 0.326 0.111376 0.0909512 0
0.592 0.326 0.0999493 0.09211 0
0.593 0.327 0.0927149 0.104938 0
0.594 0.327 0.0990166 0.0943991 0
0.595 0.328 0.0859916 0.100687 0
0.596 0.328 0.0781937 0.0992124 0
0.597 0.328 0.0731649 0.101796 0
0.598 0.329 0.0813388 0.103113 0
0.599 0.338 0.0870396 0.104676 0
0.6 0.338 0.0884906 0.102262 0
0.601 0.338 0.0828665 0.110697 0
0.602 0.339 0.0944224 0.0942486 0
0.603 0.339 0.0958494 0.107951 0
0.604 0.339 0.0904479 0.093973 0
0.605 0.341 0.0719999 0.0980338 0
0.606 0.342 0.0781574 0.100347 0
0.607 0.344 0.0697708 0.104954 0
0.608 0.344 0.0801774 0.104147 0
0.609 0.359 0.0764362 0.100913 0
0.61 0.359 0.0805166 0.104652 0
0.611 0.392 0.0772777 0.106213 0
0.612 0.392 0.0781891 0.102227 0
0.613 0.393 0.0736196 0.104684 0
0.614 0.393 0.0864572 0.0992078 0
0.615 0.393 0.0896963 0.103684 0
0.616 0.394 0.085261 0.101271 0
0.617 0.394 0.0839645 0.110575 0
0.618 0.394 0.0834778 0.104661 0
0.619 0.394 0.0862887 0.103585 0
0.62 0.394 0.0763231 0.103973 0
0.621 0.395 0.0779535 0.106498 0
0.622 0.397 0.0761728 0.0988355 0
0.623 0.4 0.0804921 0.108266 0
0.624 0.4 0.0843532 0.107658 0
