# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=500
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=2	 fg_t_min=0	 fg_t_max=4	 fg_t_number=400	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.18 0.96 0.092817 0.038203 0
1.19 0.96 0.104183 0.0428825 0
1.2 0.96 0.106797 0.0541578 0
1.21 0.96 0.0878394 0.0483854 0
1.22 0.96 0.0879145 0.0495951 0
1.23 0.97 0.108985 0.0545265 0
1.24 0.97 0.130602 0.0510715 0
1.25 0.97 0.104181 0.0547842 0
1.26 0.97 0.107802 0.0478609 0
1.27 0.97 0.11845 0.0594301 0
1.28 0.97 0.100593 0.0479081 0
1.29 0.99 0.111999 0.0530736 0
1.3 0.99 0.104449 0.048972 0
1.31 0.99 0.0962697 0.0552252 0
1.32 0.99 0.108258 0.0581861 0
1.33 0.99 0.0914198 0.0445746 0
1.34 0.99 0.112776 0.0555474 0
1.35 0.99 0.120934 0.0656208 0
1.36 1 0.102417 0.0592693 0
1.37 1 0.0993478 0.0575578 0
1.38 1 0.119648 0.0581511 0
1.39 1 0.108455 0.0502538 0
1.4 1 0.111378 0.0537157 0
1.41 1 0.10804 0.0587907 0
1.42 1 0.0932177 0.0510582 0
1.43 1 0.109023 0.0529227 0
1.44 1 0.0979115 0.0509646 0
1.45 1 0.115095 0.0644955 0
1.46 1 0.117648 0.0573573 0
1.47 1 0.094725 0.047545 0
1.48 1 0.112314 0.0505975 0
1.49 1 0.117031 0.0613514 0
1.5 1 0.11032 0.0515061 0
1.51 1 0.105322 0.0550504 0
1.52 1 0.130978 0.0557698 0
1.53 1 0.10885 0.0492838 0
1.54 1 0.120715 0.0645001 0
1.55 1 0.139412 0.0753496 0
1.56 1 0.131058 0.0664602 0
1.57 1 0.0966592 0.0426889 0
1.58 1 0.1153 0.0564899 0
1.59 1 0.0994807 0.0554363 0
1.6 1 0.130257 0.0552836 0
1.61 1 0.126097 0.0623696 0
1.62 1 0.144814 0.0675688 0
1.63 1 0.101533 0.0520608 0
1.64 1 0.111507 0.058228 0
1.65 1 0.12811 0.0668126 0
1.66 1 0.110013 0.0540534 0
1.67 1 0.126203 0.0557993 0
1.68 1 0.130045 0.0648768 0
1.69 1 0.114976 0.0555772 0
1.7 1 0.122053 0.0537493 0
1.71 1 0.122611 0.0634621 0
1.72 1 0.117758 0.0543194 0
1.73 1 0.10606 0.0587791 0
1.74 1 0.127925 0.0631143 0
1.75 1 0.128915 0.0582835 0
1.76 1 0.120913 0.0568473 0
1.77 1 0.109988 0.0471644 0
1.78 1 0.128599 0.0663393 0
1.79 1 0.120667 0.0627994 0
1.8 1 0.14015 0.0690613 0
1.81 1 0.119676 0.0602435 0
1.82 1 0.118872 0.0609544 0
1.83 1 0.111195 0.0633345 0
1.84 1 0.136854 0.0731215 0
1.85 1 0.105034 0.0570692 0
1.86 1 0.111792 0.0535668 0
1.87 1 0.127213 0.0714525 0
1.88 1 0.126764 0.0747373 0
1.89 1 0.111269 0.0578315 0
1.9 1 0.126141 0.0670703 0
1.91 1 0.123153 0.0617185 0
1.92 1 0.137009 0.0685525 0
1.93 1 0.132676 0.0670604 0
1.94 1 0.13385 0.0642864 0
1.95 1 0.143309 0.0823185 0
1.96 1 0.114347 0.0645296 0
1.97 1 0.11431 0.0635406 0
1.98 1 0.144877 0.0649342 0
1.99 1 0.138442 0.0699453 0
2 1 0.136532 0.065367 0
2.01 1 0.147825 0.0647355 0
2.02 1 0.120305 0.0666106 0
2.03 1 0.113979 0.0602255 0
2.04 1 0.131836 0.0641654 0
2.05 1 0.1239 0.0632715 0
2.06 1 0.119604 0.0614633 0
2.07 1 0.130235 0.0688517 0
2.08 1 0.148723 0.067762 0
2.09 1 0.1646 0.0742226 0
2.1 1 0.158294 0.0623463 0
2.11 1 0.164769 0.0851121 0
2.12 1 0.151305 0.0789557 0
2.13 1 0.144262 0.0774237 0
2.14 1 0.139335 0.068813 0
2.15 1 0.148783 0.0684805 0
2.16 1 0.16065 0.0867532 0
2.17 1 0.146189 0.0785878 0
2.18 1 0.138426 0.0754832 0
2.19 1 0.130299 0.0741957 0
2.2 1 0.116851 0.0614491 0
2.21 1 0.1316 0.0712704 0
2.22 1 0.156413 0.0690442 0
2.23 1 0.16994 0.0859432 0
2.24 1 0.141515 0.0640082 0
2.25 1 0.140432 0.0580047 0
2.26 1 0.162004 0.0809657 0
2.27 1 0.162497 0.0950249 0
2.28 1 0.158578 0.0776492 0
2.29 1 0.150067 0.0721702 0
2.3 1 0.183139 0.102658 0
2.31 1 0.167206 0.073178 0
2.32 1 0.139472 0.0706628 0
2.33 1 0.160939 0.0868561 0
2.34 1 0.177096 0.0789972 0
2.35 1 0.150473 0.074919 0
2.36 1 0.163298 0.0758993 0
2.37 1 0.164454 0.079925 0
2.38 1 0.175616 0.0844723 0
2.39 1 0.154341 0.0778258 0
2.4 1 0.191103 0.0783462 0
2.41 1 0.164233 0.0704709 0
2.42 1 0.174734 0.0764358 0
2.43 1 0.144999 0.0739549 0
2.44 1 0.196201 0.0865376 0
2.45 1 0.168351 0.0866566 0
2.46 1 0.191645 0.0900482 0
2.47 1 0.195475 0.113056 0
2.48 1 0.171747 0.0740832 0
2.49 1 0.137406 0.0724715 0
2.5 1 0.232836 0.100196 0
2.51 1 0.204088 0.0968945 0
2.52 1 0.198922 0.087812 0
2.53 1 0.211995 0.087026 0
2.54 1 0.204006 0.0879041 0
2.55 1 0.205657 0.0977455 0
2.56 1 0.220786 0.0988871 0
2.57 1 0.193827 0.09948 0
2.58 1 0.210956 0.115055 0
2.59 1 0.171105 0.0904436 0
2.6 1 0.187381 0.0947484 0
2.61 1 0.218664 0.0979655 0
2.62 1 0.203599 0.102362 0
2.63 1 0.189909 0.0963592 0
2.64 1 0.156621 0.0793177 0
2.65 1 0.232669 0.113255 0
2.66 1 0.206109 0.0974832 0
2.67 1 0.19814 0.0970376 0
2.68 1 0.222592 0.117849 0
2.69 1 0.182245 0.096198 0
2.7 1 0.183674 0.0944554 0
2.71 1 0.208211 0.0934831 0
2.72 1 0.212285 0.105566 0
2.73 1 0.218964 0.100547 0
2.74 1 0.222889 0.0980863 0
2.75 1 0.213587 0.113106 0
2.76 1 0.210655 0.099098 0
2.77 1 0.229864 0.122029 0
2.78 1 0.213855 0.0927112 0
2.79 1 0.176792 0.0828071 0
2.8 1 0.203604 0.0868868 0
2.81 1 0.250159 0.119751 0
2.82 1 0.220129 0.122421 0
2.83 1 0.262737 0.122583 0
2.84 1 0.265062 0.107875 0
2.85 1 0.251858 0.136525 0
2.86 1 0.223756 0.10153 0
2.87 1 0.250023 0.113362 0
2.88 1 0.234938 0.112691 0
2.89 1 0.26443 0.0979537 0
2.9 1 0.255391 0.109423 0
2.91 1 0.243429 0.108306 0
2.92 1 0.28494 0.114364 0
2.93 1 0.233345 0.109179 0
2.94 1 0.212157 0.113964 0
2.95 1 0.210988 0.0842063 0
2.96 1 0.24499 0.115684 0
2.97 1 0.25038 0.163153 0
2.98 1 0.288662 0.13307 0
2.99 1 0.238916 0.0901514 0
3 1 0.231271 0.089308 0
3.01 1 0.331271 0.117253 0
3.02 1 0.292326 0.123814 0
3.03 1 0.299144 0.117917 0
3.04 1 0.27724 0.112181 0
3.05 1 0.313791 0.145463 0
3.06 1 0.363262 0.140479 0
3.07 1 0.296168 0.145324 0
3.08 1 0.317179 0.116664 0
3.09 1 0.254019 0.140037 0
3.1 1 0.314091 0.133588 0
3.11 1 0.413704 0.123045 0
3.12 1 0.487772 0.082515 0
3.13 1 0.506257 0.0618344 0
3.14 1 0.490897 0.0971956 0
3.15 1 0.370964 0.121243 0
3.16 1 0.485976 0.141056 0
3.17 1 0.52325 0.0730802 0
3.18 1 0.49123 0.0787375 0
3.19 1 0.481368 0.121489 0
3.2 1 0.373158 0.110968 0
3.21 1 0.553609 0.0750857 0
3.22 1 0.545616 0.0716301 0
3.23 1 0.520989 0.068306 0
3.24 1 0.526346 0.0662367 0
3.25 1 0.50772 0.0704857 0
3.26 1 0.500303 0.0589841 0
3.27 1 0.520131 0.0618915 0
3.28 1 0.513646 0.0550503 0
3.29 1 0.418125 0.143292 0
3.3 1 0.534123 0.0701136 0
3.31 1 0.425292 0.102032 0
3.32 1 0.523106 0.0762418 0
3.33 1 0.537452 0.0617097 0
3.34 1 0.566721 0.0566176 0
3.35 1 0.533697 0.0719171 0
3.36 1 0.572113 0.0638698 0
3.37 1 0.572997 0.0571287 0
3.38 1 0.588664 0.0606361 0
3.39 1 0.578084 0.0568095 0
3.4 1 0.564889 0.0922653 0
3.41 1 0.572006 0.055768 0
3.42 1 0.573491 0.0652029 0
3.43 1 0.570449 0.0536298 0
3.44 1 0.556445 0.0909904 0
3.45 1 0.571112 0.0724345 0
3.46 1 0.578457 0.0686576 0
3.47 1 0.575186 0.0875167 0
3.48 1 0.613793 0.0497291 0
3.49 1 0.59721 0.0628191 0
3.5 1 0.662057 0.0424929 0
3.51 1 0.670287 0.0465117 0
3.52 1 0.68116 0.0413756 0
3.53 1 0.687094 0.0379388 0
3.54 1 0.709281 0.0319662 0
3.55 1 0.703927 0.0334978 0
3.56 1 0.699201 0.0318578 0
3.57 1 0.720234 0.0320898 0
3.58 1 0.730096 0.0294065 0
3.59 1 0.72976 0.0278783 0
3.6 1 0.729066 0.0276077 0
3.61 1 0.734259 0.0263892 0
3.62 1 0.735609 0.0293629 0
3.63 1 0.739201 0.0301509 0
3.64 1 0.745725 0.0257852 0
3.65 1 0.746992 0.0245322 0
3.66 1 0.747949 0.0286064 0
3.67 1 0.74887 0.031593 0
3.68 1 0.754319 0.026534 0
3.69 1 0.760145 0.028647 0
3.7 1 0.760385 0.0256468 0
3.71 1 0.765459 0.0284829 0
3.72 1 0.766549 0.0283032 0
3.73 1 0.766407 0.0255131 0
3.74 1 0.767839 0.0276092 0
3.75 1 0.768441 0.0269832 0
3.76 1 0.766463 0.0264569 0
3.77 1 0.777075 0.0184947 0
3.78 1 0.776314 0.0205804 0
3.79 1 0.781745 0.022095 0
3.8 1 0.781969 0.020464 0
3.81 1 0.786323 0.0236127 0
3.82 1 0.78645 0.0226325 0
3.83 1 0.788072 0.0208337 0
3.84 1 0.795061 0.0208408 0
3.85 1 0.805198 0.0201781 0
3.86 1 0.806166 0.0191422 0
3.87 1 0.805602 0.0166097 0
3.88 1 0.807783 0.019778 0
3.89 1 0.807547 0.018788 0
3.9 1 0.808763 0.0199925 0
3.91 1 0.808339 0.01787 0
3.92 1 0.808653 0.0191174 0
3.93 1 0.810535 0.0188066 0
3.94 1 0.811199 0.0204357 0
3.95 1 0.810803 0.0183295 0
3.96 1 0.814085 0.016642 0
3.97 1 0.817005 0.0196015 0
3.98 1 0.823971 0.0143725 0
3.99 1 0.834544 0.0145132 0
4 1 0.834617 0.0150489 0
