# Relevant parameters to reproduce this network:
# node_nr=100	 k_max=500
# initial_seed=10	 delta_t=0.05	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=5	 fg_t_number=500	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.55 0.08 0.101154 0.0517001 0
0.56 0.08 0.0992666 0.0476106 0
0.57 0.08 0.0909769 0.041394 0
0.58 0.08 0.0795556 0.0499105 0
0.59 0.08 0.0819479 0.0461057 0
0.6 0.08 0.0913734 0.045942 0
0.61 0.08 0.0961574 0.0426872 0
0.62 0.09 0.0813608 0.0450867 0
0.63 0.09 0.0871101 0.0439908 0
0.64 0.09 0.081436 0.0428584 0
0.65 0.13 0.0875822 0.0477272 0
0.66 0.13 0.0995413 0.0549407 0
0.67 0.19 0.0796113 0.0357114 0
0.68 0.21 0.103656 0.0522008 0
0.69 0.21 0.0878434 0.044522 0
0.7 0.21 0.0924068 0.0442368 0
0.71 0.21 0.0911321 0.0485317 0
0.72 0.21 0.0957569 0.0532849 0
0.73 0.23 0.0893146 0.0437803 0
0.74 0.23 0.0915847 0.0466592 0
0.75 0.43 0.0896638 0.0511513 0
0.76 0.44 0.0957835 0.0640391 0
0.77 0.47 0.0881336 0.0477575 0
0.78 0.5 0.0899461 0.0476608 0
0.79 0.5 0.0896802 0.0434992 0
0.8 0.73 0.0946792 0.0526634 0
0.81 0.74 0.0967225 0.047264 0
0.82 0.74 0.103304 0.0493748 0
0.83 0.76 0.0937038 0.0520989 0
0.84 0.77 0.0959876 0.0449937 0
0.85 0.78 0.105863 0.0559941 0
0.86 0.79 0.0930415 0.0558732 0
0.87 0.8 0.0920325 0.0435001 0
0.88 0.8 0.0930643 0.0454155 0
0.89 0.81 0.08375 0.0443584 0
0.9 0.81 0.102903 0.0530932 0
0.91 0.81 0.100834 0.0490881 0
0.92 0.82 0.0866876 0.0510401 0
0.93 0.88 0.100018 0.0420169 0
0.94 0.9 0.0879357 0.0411262 0
0.95 0.9 0.080969 0.0447183 0
0.96 0.9 0.0853749 0.0450623 0
0.97 0.9 0.100637 0.0438517 0
0.98 0.9 0.091027 0.047527 0
0.99 0.91 0.101133 0.0539466 0
1 0.93 0.0876889 0.044601 0
1.01 0.93 0.0908683 0.0390019 0
1.02 0.93 0.0936462 0.0442457 0
1.03 0.93 0.102647 0.0596954 0
1.04 0.93 0.0910737 0.0429986 0
1.05 0.93 0.0922797 0.0491082 0
1.06 0.93 0.0955737 0.0455415 0
1.07 0.93 0.111563 0.0578759 0
1.08 0.93 0.099482 0.0519697 0
1.09 0.93 0.0991201 0.0555014 0
1.1 0.93 0.09982 0.0568407 0
1.11 0.93 0.0977624 0.0529573 0
1.12 0.93 0.0942521 0.0450303 0
1.13 0.94 0.0866506 0.046485 0
1.14 0.95 0.097609 0.0534952 0
1.15 0.96 0.0832124 0.0534929 0
1.16 0.97 0.0967569 0.0498555 0
1.17 0.97 0.0928293 0.0528219 0
1.18 0.98 0.107624 0.0511141 0
1.19 0.98 0.0932692 0.0526597 0
1.2 0.98 0.099215 0.0538003 0
1.21 0.98 0.101181 0.0480806 0
1.22 0.98 0.101982 0.0489442 0
1.23 0.98 0.0873126 0.0455659 0
1.24 0.98 0.0868418 0.0384969 0
1.25 0.98 0.0973346 0.0515582 0
1.26 0.98 0.106701 0.0576843 0
1.27 0.98 0.0902626 0.0541159 0
1.28 0.98 0.0983541 0.0512751 0
1.29 0.98 0.0830121 0.0446218 0
1.3 0.98 0.101025 0.0533618 0
1.31 0.98 0.103865 0.060938 0
1.32 0.98 0.0988754 0.039896 0
1.33 0.98 0.0911012 0.0421881 0
1.34 0.98 0.104825 0.0518631 0
1.35 0.98 0.1039 0.0470546 0
1.36 0.98 0.086992 0.0459978 0
1.37 0.98 0.102896 0.0567366 0
1.38 0.98 0.0938897 0.0488711 0
1.39 0.98 0.0823353 0.0409814 0
1.4 0.98 0.108846 0.0502598 0
1.41 0.98 0.108582 0.0634803 0
1.42 0.98 0.102933 0.0490424 0
1.43 0.98 0.0854839 0.0421016 0
1.44 0.98 0.0959495 0.0511525 0
1.45 0.98 0.104136 0.0586336 0
1.46 0.98 0.115163 0.0568 0
1.47 0.98 0.0940418 0.0506933 0
1.48 0.98 0.106365 0.0501216 0
1.49 0.98 0.101612 0.0444541 0
1.5 0.98 0.0973782 0.0582049 0
1.51 0.98 0.103721 0.0480152 0
1.52 0.98 0.0936522 0.0541771 0
1.53 0.98 0.098647 0.0437178 0
1.54 0.98 0.102745 0.0429989 0
1.55 0.98 0.087859 0.0409982 0
1.56 0.98 0.115921 0.0577205 0
1.57 0.98 0.110447 0.0552058 0
1.58 0.98 0.0924859 0.0507218 0
1.59 0.98 0.0908609 0.0578323 0
1.6 0.98 0.098941 0.0524808 0
1.61 0.98 0.108863 0.0539368 0
1.62 0.98 0.106981 0.0517727 0
1.63 0.98 0.108321 0.0551037 0
1.64 0.98 0.0843715 0.0469477 0
1.65 0.98 0.111522 0.0580168 0
1.66 0.98 0.105821 0.0482442 0
1.67 0.99 0.097984 0.0535046 0
1.68 0.99 0.122942 0.0610967 0
1.69 0.99 0.118761 0.051227 0
1.7 0.99 0.1024 0.0505857 0
1.71 0.99 0.117307 0.0622688 0
1.72 0.99 0.103813 0.0479044 0
1.73 0.99 0.107353 0.0543343 0
1.74 0.99 0.110332 0.0592037 0
1.75 0.99 0.0942802 0.0535144 0
1.76 0.99 0.10641 0.0530088 0
1.77 0.99 0.103153 0.0397125 0
1.78 0.99 0.104254 0.0507469 0
1.79 0.99 0.104983 0.0472262 0
1.8 0.99 0.106942 0.0479406 0
1.81 0.99 0.121246 0.0626311 0
1.82 0.99 0.121668 0.0575184 0
1.83 0.99 0.123972 0.0507403 0
1.84 0.99 0.111937 0.0630252 0
1.85 0.99 0.109888 0.0580462 0
1.86 0.99 0.12459 0.0538661 0
1.87 0.99 0.110872 0.0622408 0
1.88 0.99 0.12223 0.066181 0
1.89 0.99 0.127459 0.062579 0
1.9 0.99 0.120547 0.0572722 0
1.91 0.99 0.117034 0.0642491 0
1.92 0.99 0.134979 0.0754041 0
1.93 0.99 0.118116 0.0605649 0
1.94 0.99 0.132415 0.0711966 0
1.95 0.99 0.120245 0.0618961 0
1.96 0.99 0.130029 0.0675042 0
1.97 0.99 0.125307 0.0635245 0
1.98 0.99 0.131453 0.0647894 0
1.99 0.99 0.13118 0.0668377 0
2 0.99 0.154533 0.0737514 0
2.01 0.99 0.156954 0.0760759 0
2.02 0.99 0.118477 0.0641667 0
2.03 0.99 0.126452 0.0599964 0
2.04 0.99 0.115013 0.0614541 0
2.05 0.99 0.106106 0.0625542 0
2.06 0.99 0.127479 0.0732726 0
2.07 0.99 0.114245 0.0632343 0
2.08 0.99 0.155439 0.0677855 0
2.09 0.99 0.1377 0.0729784 0
2.1 0.99 0.125264 0.0641558 0
2.11 0.99 0.154803 0.0766804 0
2.12 0.99 0.133725 0.0602724 0
2.13 0.99 0.12465 0.080087 0
2.14 0.99 0.124123 0.0634626 0
2.15 0.99 0.113874 0.0605634 0
2.16 0.99 0.174969 0.0846609 0
2.17 0.99 0.141046 0.0948525 0
2.18 0.99 0.110674 0.0672142 0
2.19 0.99 0.147687 0.0882985 0
2.2 0.99 0.151082 0.0803112 0
2.21 0.99 0.135275 0.0818113 0
2.22 0.99 0.123217 0.0689249 0
2.23 0.99 0.118642 0.0738448 0
2.24 0.99 0.166653 0.064812 0
2.25 0.99 0.124796 0.0722202 0
2.26 0.99 0.144948 0.0733891 0
2.27 0.99 0.154153 0.0958255 0
2.28 0.99 0.121099 0.070898 0
2.29 0.99 0.242702 0.0881713 0
2.3 0.99 0.186515 0.0864868 0
2.31 0.99 0.145085 0.0770345 0
2.32 0.99 0.16831 0.0804191 0
2.33 0.99 0.193338 0.0949721 0
2.34 0.99 0.192981 0.0907372 0
2.35 0.99 0.173335 0.0770672 0
2.36 0.99 0.203941 0.101777 0
2.37 0.99 0.167943 0.088049 0
2.38 0.99 0.180351 0.0996027 0
2.39 0.99 0.164332 0.0959713 0
2.4 0.99 0.225974 0.101013 0
2.41 0.99 0.200672 0.100426 0
2.42 0.99 0.171257 0.0754081 0
2.43 0.99 0.139733 0.0789591 0
2.44 0.99 0.208358 0.126828 0
2.45 0.99 0.26336 0.121344 0
2.46 0.99 0.192629 0.098251 0
2.47 0.99 0.273158 0.0857827 0
2.48 0.99 0.230219 0.130393 0
2.49 0.99 0.193459 0.0858892 0
2.5 0.99 0.272251 0.101579 0
2.51 1 0.221472 0.115355 0
2.52 1 0.246869 0.106538 0
2.53 1 0.311758 0.134572 0
2.54 1 0.375744 0.0846455 0
2.55 1 0.4766 0.0803993 0
2.56 1 0.479388 0.0818835 0
2.57 1 0.45488 0.0845198 0
2.58 1 0.473657 0.0777024 0
2.59 1 0.517591 0.0814677 0
2.6 1 0.4896 0.0678485 0
2.61 1 0.480601 0.0620253 0
2.62 1 0.416096 0.119202 0
2.63 1 0.532017 0.0605784 0
2.64 1 0.547507 0.0823896 0
2.65 1 0.565543 0.0553415 0
2.66 1 0.5858 0.0383936 0
2.67 1 0.570814 0.0558173 0
2.68 1 0.560355 0.0447274 0
2.69 1 0.551391 0.0737804 0
2.7 1 0.60002 0.0533048 0
2.71 1 0.56492 0.0677048 0
2.72 1 0.594251 0.062384 0
2.73 1 0.609133 0.0415509 0
2.74 1 0.631836 0.0416606 0
2.75 1 0.629797 0.0563457 0
2.76 1 0.636875 0.0678258 0
2.77 1 0.634256 0.0417329 0
2.78 1 0.653628 0.0527596 0
2.79 1 0.653194 0.0548841 0
2.8 1 0.6523 0.0530752 0
2.81 1 0.662799 0.0347576 0
2.82 1 0.657058 0.0457777 0
2.83 1 0.657805 0.0529234 0
2.84 1 0.658528 0.0469642 0
2.85 1 0.650343 0.0466557 0
2.86 1 0.652547 0.0328472 0
2.87 1 0.668439 0.0431557 0
2.88 1 0.665029 0.0442058 0
2.89 1 0.667699 0.0413035 0
2.9 1 0.687187 0.0267352 0
2.91 1 0.702231 0.0332458 0
2.92 1 0.700818 0.0308223 0
2.93 1 0.702026 0.0332438 0
2.94 1 0.687359 0.034049 0
2.95 1 0.692017 0.0312127 0
2.96 1 0.697571 0.0324131 0
2.97 1 0.711359 0.0339336 0
2.98 1 0.734431 0.0337582 0
2.99 1 0.729411 0.0339418 0
3 1 0.739043 0.0291835 0
3.01 1 0.742707 0.0282597 0
3.02 1 0.733756 0.0408467 0
3.03 1 0.745056 0.0393406 0
3.04 1 0.739479 0.0287349 0
3.05 1 0.751326 0.0221242 0
3.06 1 0.760912 0.0241481 0
3.07 1 0.760353 0.0203009 0
3.08 1 0.763894 0.0212638 0
3.09 1 0.765634 0.0295439 0
3.1 1 0.759549 0.0257544 0
3.11 1 0.766963 0.0213673 0
3.12 1 0.760477 0.0182534 0
3.13 1 0.765536 0.0198634 0
3.14 1 0.766829 0.0217726 0
3.15 1 0.761451 0.0209617 0
3.16 1 0.774433 0.0117885 0
3.17 1 0.768744 0.0196087 0
3.18 1 0.782748 0.0139881 0
3.19 1 0.794223 0.017053 0
3.2 1 0.793318 0.0156273 0
3.21 1 0.793353 0.0174037 0
3.22 1 0.79415 0.0120641 0
3.23 1 0.800586 0.0164697 0
3.24 1 0.803005 0.0130163 0
3.25 1 0.80672 0.0144785 0
3.26 1 0.808445 0.0165755 0
