# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=10	 delta_t=1	 max_steps=100	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=6000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=100	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.158 0.0115 0.0219103 0.0100763 0
0.1585 0.0115 0.0182668 0.00785492 0
0.159 0.0115 0.0218465 0.0106968 0
0.1595 0.0115 0.0188232 0.00947902 0
0.16 0.0115 0.0229416 0.0121198 0
0.1605 0.0115 0.0185194 0.00923879 0
0.161 0.0115 0.020539 0.0102032 0
0.1615 0.0115 0.0233584 0.0103532 0
0.162 0.0115 0.0164882 0.00837845 0
0.1625 0.0115 0.0185737 0.0101659 0
0.163 0.0115 0.018393 0.00879508 0
0.1635 0.0125 0.0195143 0.0125484 0
0.164 0.0125 0.0177069 0.00910512 0
0.1645 0.0125 0.0223755 0.00944425 0
0.165 0.0125 0.0204469 0.0109732 0
0.1655 0.0125 0.0170217 0.00993168 0
0.166 0.0125 0.0195389 0.0100507 0
0.1665 0.0125 0.0182089 0.0104167 0
0.167 0.0125 0.0197498 0.0094723 0
0.1675 0.0125 0.015734 0.00614057 0
0.168 0.0125 0.0176314 0.00953122 0
0.1685 0.0125 0.0195767 0.00876072 0
0.169 0.0125 0.0164845 0.00898548 0
0.1695 0.015 0.0229091 0.0114302 0
0.17 0.015 0.0218162 0.0168379 0
0.1705 0.022 0.0221395 0.00900446 0
0.171 0.022 0.0212088 0.0104655 0
0.1715 0.022 0.0161145 0.00700431 0
0.172 0.022 0.0158906 0.0101578 0
0.1725 0.022 0.0178664 0.00653147 0
0.173 0.022 0.0211602 0.00937715 0
0.1735 0.022 0.0237725 0.00965426 0
0.174 0.022 0.0193672 0.00957266 0
0.1745 0.022 0.019744 0.0095955 0
0.175 0.022 0.0196889 0.00884658 0
0.1755 0.022 0.0171088 0.0093832 0
0.176 0.022 0.0236255 0.0142625 0
0.1765 0.022 0.0178907 0.00726511 0
0.177 0.022 0.0183306 0.0087027 0
0.1775 0.0225 0.019162 0.00916717 0
0.178 0.0225 0.0189911 0.00968208 0
0.1785 0.0225 0.0164927 0.0101576 0
0.179 0.0225 0.019207 0.00918556 0
0.1795 0.0225 0.0181034 0.0097954 0
0.18 0.0225 0.0198762 0.00990095 0
0.1805 0.0225 0.020363 0.00894913 0
0.181 0.0225 0.0214907 0.0106724 0
0.1815 0.0225 0.0223141 0.00985165 0
0.182 0.0225 0.0229624 0.0104936 0
0.1825 0.0225 0.0190063 0.00979418 0
0.183 0.0225 0.0251198 0.0115921 0
0.1835 0.0225 0.0216962 0.00935297 0
0.184 0.0225 0.0189107 0.00785928 0
0.1845 0.0225 0.0176023 0.0107801 0
0.185 0.0225 0.0170761 0.00836029 0
0.1855 0.0225 0.0174852 0.0083972 0
0.186 0.0225 0.0192733 0.00842486 0
0.1865 0.0225 0.0225755 0.0118041 0
0.187 0.0225 0.0249597 0.0113296 0
0.1875 0.0225 0.0216967 0.0119056 0
0.188 0.0225 0.0175364 0.010034 0
0.1885 0.0225 0.0184046 0.00834881 0
0.189 0.0225 0.0165797 0.00823246 0
0.1895 0.0225 0.0185513 0.00803166 0
0.19 0.0225 0.0196877 0.00804058 0
0.1905 0.026 0.0195489 0.00761334 0
0.191 0.026 0.020473 0.00708856 0
0.1915 0.026 0.0205018 0.0112911 0
0.192 0.026 0.0203136 0.011304 0
0.1925 0.026 0.0220039 0.0109746 0
0.193 0.026 0.0207185 0.00832444 0
0.1935 0.0265 0.0218686 0.0110494 0
0.194 0.0265 0.0237109 0.0109185 0
0.1945 0.0265 0.0150111 0.00729872 0
0.195 0.0265 0.0187544 0.00850765 0
0.1955 0.0265 0.0234889 0.010221 0
0.196 0.0265 0.0211782 0.0102921 0
0.1965 0.0265 0.0182442 0.00880619 0
0.197 0.0265 0.0151811 0.00542121 0
0.1975 0.0265 0.0186138 0.00905955 0
0.198 0.0265 0.0162633 0.00767267 0
0.1985 0.0265 0.020865 0.011299 0
0.199 0.0265 0.0206444 0.0108799 0
0.1995 0.0265 0.0200713 0.00897665 0
0.2 0.0265 0.0145345 0.00808152 0
0.2005 0.0265 0.0206748 0.00969739 0
0.201 0.0265 0.0232757 0.011843 0
0.2015 0.0265 0.01789 0.00873706 0
0.202 0.0265 0.0243497 0.0123858 0
0.2025 0.0265 0.017842 0.0100865 0
0.203 0.0265 0.0199469 0.0105655 0
0.2035 0.0265 0.0189502 0.00947415 0
0.204 0.028 0.0206481 0.0131805 0
0.2045 0.0295 0.0239541 0.0105722 0
0.205 0.0295 0.0197621 0.0103365 0
0.2055 0.0295 0.0162657 0.00779441 0
0.206 0.0295 0.0178917 0.00753586 0
0.2065 0.0295 0.0206566 0.00798129 0
0.207 0.03 0.019713 0.0112355 0
0.2075 0.0305 0.0212879 0.00967573 0
0.208 0.0305 0.0211284 0.0134985 0
0.2085 0.0305 0.0195338 0.0105248 0
0.209 0.0305 0.0245232 0.00859754 0
0.2095 0.0305 0.0171722 0.00909012 0
0.21 0.031 0.0181609 0.00886409 0
0.2105 0.031 0.0199663 0.00846233 0
0.211 0.031 0.0195388 0.01097 0
0.2115 0.031 0.0158147 0.00672193 0
0.212 0.0345 0.016761 0.00840728 0
0.2125 0.0345 0.0197213 0.00696154 0
0.213 0.0345 0.0189764 0.00697385 0
0.2135 0.0345 0.0149789 0.00896637 0
0.214 0.0345 0.0258248 0.0100277 0
0.2145 0.0345 0.0238248 0.0123054 0
0.215 0.0345 0.021267 0.0105735 0
0.2155 0.0345 0.023557 0.00987338 0
0.216 0.0345 0.0208249 0.0101306 0
0.2165 0.0345 0.0234447 0.0122526 0
0.217 0.036 0.0244941 0.0135195 0
0.2175 0.036 0.0213563 0.0121237 0
0.218 0.036 0.0185201 0.00938413 0
0.2185 0.036 0.0224663 0.00979694 0
0.219 0.036 0.0198056 0.010862 0
0.2195 0.036 0.0259836 0.0108521 0
0.22 0.036 0.0173555 0.00927525 0
0.2205 0.036 0.0190745 0.00961935 0
0.221 0.036 0.0192569 0.00854638 0
0.2215 0.036 0.0168697 0.00708215 0
0.222 0.036 0.0198985 0.0114416 0
0.2225 0.036 0.0197407 0.0108523 0
0.223 0.036 0.0188931 0.00782221 0
0.2235 0.036 0.0199445 0.00952855 0
0.224 0.036 0.0242498 0.0118545 0
0.2245 0.036 0.0163092 0.00943545 0
0.225 0.0365 0.0217018 0.0113719 0
0.2255 0.0365 0.0187616 0.0108522 0
0.226 0.0365 0.0198449 0.0101593 0
0.2265 0.0365 0.0162509 0.00823584 0
0.227 0.041 0.0218044 0.0089581 0
0.2275 0.041 0.0219257 0.0101717 0
0.228 0.041 0.0237895 0.0108655 0
0.2285 0.0425 0.0176808 0.00958807 0
0.229 0.0425 0.018015 0.00822258 0
0.2295 0.0425 0.0212699 0.0101559 0
0.23 0.043 0.0205228 0.00891492 0
0.2305 0.043 0.0219571 0.0087376 0
0.231 0.08 0.0204228 0.00902408 0
0.2315 0.08 0.0175268 0.00832013 0
0.232 0.08 0.0210525 0.0100502 0
0.2325 0.08 0.0168128 0.0112343 0
0.233 0.08 0.0190002 0.00821534 0
0.2335 0.08 0.0202162 0.0122313 0
0.234 0.0805 0.0178552 0.00972288 0
0.2345 0.081 0.0211987 0.0130277 0
0.235 0.0925 0.016692 0.00876286 0
0.2355 0.1055 0.0258191 0.0130083 0
0.236 0.1055 0.0167588 0.00968282 0
0.2365 0.1055 0.0190794 0.00862238 0
0.237 0.108 0.0160356 0.00799339 0
0.2375 0.108 0.0189547 0.00955221 0
0.238 0.108 0.0175583 0.00867308 0
0.2385 0.108 0.0201738 0.0113378 0
0.239 0.108 0.0219285 0.0111785 0
0.2395 0.108 0.0196623 0.00938442 0
0.24 0.108 0.0190652 0.00798071 0
0.2405 0.109 0.0174139 0.00836738 0
0.241 0.109 0.0231941 0.0120546 0
0.2415 0.109 0.0198356 0.0098202 0
0.242 0.109 0.0194678 0.00993006 0
0.2425 0.109 0.0222453 0.0100829 0
0.243 0.109 0.0192211 0.0085538 0
0.2435 0.109 0.0167971 0.00879816 0
0.244 0.109 0.0204215 0.00922929 0
0.2445 0.11 0.017856 0.00887231 0
0.245 0.118 0.0209766 0.0109473 0
0.2455 0.1205 0.0223441 0.0106732 0
0.246 0.1205 0.0236035 0.00951416 0
0.2465 0.1205 0.0180829 0.01005 0
0.247 0.1205 0.0225816 0.00908723 0
0.2475 0.1205 0.0176274 0.00884201 0
0.248 0.1205 0.0218793 0.0112217 0
0.2485 0.1205 0.0152812 0.00850724 0
0.249 0.134 0.0199802 0.0100779 0
0.2495 0.1355 0.0187716 0.0109001 0
0.25 0.1355 0.0160677 0.0101878 0
0.2505 0.136 0.0161976 0.0101731 0
0.251 0.136 0.0209339 0.0117579 0
0.2515 0.136 0.0235685 0.0117993 0
0.252 0.136 0.0198511 0.0124772 0
0.2525 0.136 0.0221249 0.0113415 0
0.253 0.136 0.0193919 0.00746188 0
0.2535 0.136 0.0201499 0.0100846 0
0.254 0.136 0.0187948 0.00665602 0
0.2545 0.136 0.0192234 0.0107501 0
0.255 0.136 0.0175586 0.00913297 0
0.2555 0.1435 0.0169881 0.0113376 0
0.256 0.144 0.0170759 0.00957845 0
0.2565 0.144 0.0207476 0.00975815 0
0.257 0.144 0.0195739 0.0105175 0
0.2575 0.1445 0.022543 0.0127109 0
0.258 0.1445 0.0181817 0.00841244 0
0.2585 0.145 0.0197892 0.00713393 0
0.259 0.145 0.0208863 0.0123469 0
0.2595 0.1465 0.0228221 0.00935226 0
0.26 0.1465 0.0202822 0.0127699 0
0.2605 0.147 0.0221879 0.0120384 0
0.261 0.147 0.0208244 0.0127662 0
0.2615 0.147 0.0182858 0.00975581 0
0.262 0.147 0.0198396 0.00889115 0
0.2625 0.147 0.0225597 0.015162 0
0.263 0.1485 0.0203499 0.0101919 0
0.2635 0.149 0.0175321 0.00878991 0
0.264 0.149 0.0159258 0.00751439 0
0.2645 0.149 0.0166671 0.00945962 0
0.265 0.149 0.0161182 0.00770737 0
0.2655 0.149 0.0227677 0.0115798 0
0.266 0.149 0.0193335 0.0085131 0
0.2665 0.149 0.0193806 0.00897757 0
0.267 0.149 0.0182216 0.0127678 0
0.2675 0.149 0.0199148 0.0101631 0
0.268 0.1495 0.0157598 0.00827156 0
0.2685 0.1495 0.0168957 0.00678336 0
0.269 0.1495 0.0178134 0.00837603 0
0.2695 0.15 0.0213601 0.0104896 0
0.27 0.15 0.0196302 0.0077303 0
0.2705 0.1505 0.017341 0.0102496 0
0.271 0.151 0.0210646 0.00956226 0
0.2715 0.151 0.0175631 0.00769137 0
0.272 0.151 0.0167714 0.00843506 0
0.2725 0.151 0.025424 0.0105065 0
0.273 0.152 0.0202056 0.00958667 0
0.2735 0.1525 0.0194645 0.00987945 0
0.274 0.1525 0.0218706 0.0114656 0
0.2745 0.1525 0.0189879 0.00836875 0
0.275 0.1525 0.0206978 0.00980389 0
0.2755 0.1525 0.0198563 0.00761058 0
0.276 0.1525 0.0180201 0.0114245 0
0.2765 0.153 0.0236673 0.0107882 0
0.277 0.153 0.0199494 0.00831701 0
0.2775 0.1575 0.0158188 0.00906827 0
0.278 0.1575 0.0181626 0.00886832 0
0.2785 0.1585 0.0202081 0.00908545 0
0.279 0.1595 0.0183741 0.00780893 0
0.2795 0.16 0.0213954 0.0104211 0
0.28 0.16 0.0226022 0.00964747 0
0.2805 0.1605 0.018379 0.00791604 0
0.281 0.1605 0.0154477 0.005434 0
0.2815 0.1605 0.0232426 0.0137729 0
0.282 0.161 0.0210699 0.00953221 0
0.2825 0.161 0.024542 0.0115221 0
0.283 0.1625 0.0226312 0.0102998 0
0.2835 0.1625 0.0159279 0.00769309 0
0.284 0.1625 0.0158975 0.00751325 0
0.2845 0.1635 0.0223669 0.010267 0
0.285 0.1635 0.0151296 0.00787818 0
0.2855 0.1635 0.0177236 0.00959741 0
0.286 0.1635 0.0244219 0.0108617 0
0.2865 0.1635 0.0169852 0.00842109 0
0.287 0.1635 0.0179804 0.0106477 0
0.2875 0.1635 0.0185161 0.00957743 0
0.288 0.1635 0.02362 0.0116975 0
0.2885 0.164 0.0194721 0.0104323 0
0.289 0.164 0.0173059 0.00952384 0
0.2895 0.164 0.0169605 0.00865968 0
0.29 0.165 0.0163528 0.00782806 0
0.2905 0.165 0.0161797 0.00863264 0
0.291 0.165 0.019199 0.00976981 0
0.2915 0.165 0.0198891 0.00890843 0
0.292 0.165 0.0184282 0.01059 0
0.2925 0.165 0.020433 0.0101041 0
0.293 0.165 0.0188999 0.00784716 0
0.2935 0.165 0.018951 0.00810032 0
0.294 0.165 0.0189278 0.00947511 0
0.2945 0.1655 0.0162679 0.00966573 0
0.295 0.1655 0.0226519 0.0110793 0
0.2955 0.166 0.0208642 0.00854626 0
0.296 0.1665 0.0206005 0.0118701 0
0.2965 0.1665 0.0234378 0.00980797 0
0.297 0.1665 0.0189409 0.0126003 0
