# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=10	 delta_t=1	 max_steps=400	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=400	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.045 0.003 0.0296571 0.0158723 0
0.046 0.003 0.0291485 0.0155852 0
0.047 0.003 0.0301628 0.0146178 0
0.048 0.003 0.0289942 0.0143049 0
0.049 0.003 0.0254148 0.0120232 0
0.05 0.003 0.0243856 0.0124638 0
0.051 0.003 0.0248624 0.0152572 0
0.052 0.003 0.0284365 0.014092 0
0.053 0.003 0.0265043 0.0152287 0
0.054 0.003 0.0250579 0.0132673 0
0.055 0.003 0.0275701 0.0154515 0
0.056 0.003 0.0282887 0.0160174 0
0.057 0.003 0.0258331 0.0133221 0
0.058 0.003 0.0293479 0.0147203 0
0.059 0.003 0.0290275 0.0156884 0
0.06 0.003 0.0290424 0.0149786 0
0.061 0.003 0.0293671 0.0175632 0
0.062 0.003 0.0266043 0.0134243 0
0.063 0.003 0.0273275 0.0141961 0
0.064 0.003 0.0314456 0.0146603 0
0.065 0.003 0.0270221 0.0129882 0
0.066 0.003 0.0265146 0.0136673 0
0.067 0.003 0.0305928 0.0152088 0
0.068 0.003 0.0282217 0.0148098 0
0.069 0.003 0.0264288 0.0147925 0
0.07 0.003 0.026755 0.0141696 0
0.071 0.004 0.029458 0.0143866 0
0.072 0.004 0.0274034 0.0134442 0
0.073 0.004 0.030272 0.0163037 0
0.074 0.004 0.0289124 0.0140929 0
0.075 0.004 0.0253366 0.013927 0
0.076 0.004 0.0294277 0.0163326 0
0.077 0.004 0.0308314 0.01503 0
0.078 0.004 0.0255917 0.0129176 0
0.079 0.004 0.0265737 0.015126 0
0.08 0.004 0.0284801 0.0147937 0
0.081 0.004 0.0310085 0.0171221 0
0.082 0.004 0.0294322 0.0146013 0
0.083 0.004 0.0278795 0.0131879 0
0.084 0.004 0.0266545 0.0157788 0
0.085 0.004 0.025501 0.012479 0
0.086 0.004 0.0292262 0.0157865 0
0.087 0.004 0.0273486 0.0142627 0
0.088 0.004 0.0302443 0.0160797 0
0.089 0.004 0.0267122 0.0131028 0
0.09 0.004 0.028977 0.0143389 0
0.091 0.004 0.0278093 0.0146601 0
0.092 0.004 0.0256829 0.0139745 0
0.093 0.004 0.0269098 0.0145298 0
0.094 0.004 0.0290179 0.0151263 0
0.095 0.004 0.0281785 0.0147798 0
0.096 0.004 0.0273562 0.0143264 0
0.097 0.004 0.0255041 0.0136693 0
0.098 0.004 0.0265431 0.013986 0
0.099 0.004 0.0315262 0.0165074 0
0.1 0.004 0.0266316 0.0154514 0
0.101 0.004 0.0265116 0.0122296 0
0.102 0.004 0.0270826 0.0132025 0
0.103 0.004 0.0248217 0.0130252 0
0.104 0.004 0.0268999 0.0131348 0
0.105 0.004 0.0292884 0.0163182 0
0.106 0.004 0.0280306 0.0129887 0
0.107 0.004 0.0269588 0.01357 0
0.108 0.004 0.0275387 0.0151936 0
0.109 0.004 0.0283525 0.0142876 0
0.11 0.004 0.0254906 0.0147788 0
0.111 0.004 0.0277979 0.014216 0
0.112 0.004 0.028707 0.0148214 0
0.113 0.004 0.0297642 0.0144216 0
0.114 0.004 0.0300307 0.0156904 0
0.115 0.004 0.0275919 0.0141335 0
0.116 0.004 0.0269659 0.0142794 0
0.117 0.004 0.0295903 0.0140841 0
0.118 0.004 0.0285709 0.0144818 0
0.119 0.004 0.0297578 0.0153439 0
0.12 0.004 0.0302274 0.0178618 0
0.121 0.004 0.0293042 0.0169892 0
0.122 0.004 0.0267443 0.0126754 0
0.123 0.004 0.0263747 0.0139166 0
0.124 0.004 0.0294777 0.014322 0
0.125 0.004 0.0281399 0.0150687 0
0.126 0.004 0.0275672 0.0146868 0
0.127 0.004 0.0294652 0.0158007 0
0.128 0.004 0.0265796 0.0127312 0
0.129 0.004 0.0264743 0.0146849 0
0.13 0.004 0.0282923 0.0146447 0
0.131 0.004 0.0284337 0.0127512 0
0.132 0.004 0.0248351 0.0134951 0
0.133 0.004 0.0309953 0.0141917 0
0.134 0.004 0.0263848 0.0156715 0
0.135 0.004 0.0286148 0.0138164 0
0.136 0.004 0.0269997 0.01312 0
0.137 0.004 0.0297513 0.014589 0
0.138 0.004 0.0310341 0.0166503 0
0.139 0.004 0.0257744 0.0136473 0
0.14 0.004 0.0283317 0.0154629 0
0.141 0.004 0.0271716 0.013041 0
0.142 0.004 0.0301006 0.0161357 0
0.143 0.004 0.0305742 0.0153013 0
0.144 0.004 0.0261246 0.0123184 0
0.145 0.004 0.0293037 0.0144342 0
0.146 0.004 0.0318689 0.0167285 0
0.147 0.004 0.0268126 0.0140635 0
0.148 0.004 0.0295452 0.0132384 0
0.149 0.004 0.0287647 0.0139739 0
0.15 0.004 0.0278991 0.0136372 0
0.151 0.004 0.0287526 0.0149615 0
0.152 0.004 0.0280757 0.0154228 0
0.153 0.005 0.0269383 0.014762 0
0.154 0.005 0.0271121 0.0139901 0
0.155 0.005 0.0275581 0.0142316 0
0.156 0.005 0.0257705 0.014068 0
0.157 0.005 0.028977 0.0150787 0
0.158 0.005 0.0253173 0.0139711 0
0.159 0.005 0.0264202 0.0132176 0
0.16 0.005 0.0259617 0.0141447 0
0.161 0.005 0.0280413 0.0143537 0
0.162 0.005 0.027592 0.0154708 0
0.163 0.005 0.0277447 0.0127723 0
0.164 0.005 0.0294554 0.0145448 0
0.165 0.005 0.0268884 0.0136489 0
0.166 0.005 0.0295609 0.0162831 0
0.167 0.005 0.0276439 0.0135649 0
0.168 0.005 0.0263365 0.0128366 0
0.169 0.005 0.0297651 0.0138958 0
0.17 0.005 0.0276584 0.0155839 0
0.171 0.005 0.0285625 0.014415 0
0.172 0.005 0.027732 0.0169504 0
0.173 0.005 0.0316867 0.0171603 0
0.174 0.005 0.0296404 0.0138745 0
0.175 0.006 0.0285252 0.0146589 0
0.176 0.006 0.0263989 0.0165489 0
0.177 0.006 0.0294328 0.0153616 0
0.178 0.006 0.0310606 0.0164171 0
0.179 0.006 0.0289433 0.0142641 0
0.18 0.006 0.0290213 0.0150753 0
0.181 0.006 0.0264583 0.0149371 0
0.182 0.006 0.0278311 0.0148029 0
0.183 0.006 0.0290797 0.0142833 0
0.184 0.006 0.0263174 0.0137849 0
0.185 0.006 0.0262102 0.0152224 0
0.186 0.006 0.0292052 0.0157906 0
0.187 0.006 0.0300794 0.015331 0
0.188 0.006 0.0303405 0.0153164 0
0.189 0.006 0.0278195 0.0134877 0
0.19 0.006 0.0278838 0.0138435 0
0.191 0.006 0.0268533 0.0146799 0
0.192 0.006 0.0275852 0.0140442 0
0.193 0.006 0.0287609 0.0135363 0
0.194 0.006 0.0274531 0.0121413 0
0.195 0.006 0.0267369 0.0152881 0
0.196 0.006 0.0268094 0.0132981 0
0.197 0.006 0.024636 0.0124434 0
0.198 0.006 0.0263479 0.0144321 0
0.199 0.006 0.0269822 0.0120799 0
0.2 0.006 0.0278062 0.0156932 0
0.201 0.006 0.0275707 0.0152148 0
0.202 0.006 0.0286729 0.0153399 0
0.203 0.006 0.0264334 0.0140601 0
0.204 0.006 0.0284297 0.0152799 0
0.205 0.006 0.0291348 0.0137343 0
0.206 0.006 0.0302007 0.015609 0
0.207 0.007 0.0284891 0.0151931 0
0.208 0.007 0.0288131 0.015827 0
0.209 0.007 0.024341 0.0120673 0
0.21 0.007 0.0253566 0.0136054 0
0.211 0.007 0.027854 0.01445 0
0.212 0.007 0.0271147 0.0131732 0
0.213 0.007 0.0302304 0.0136888 0
0.214 0.007 0.0244115 0.0133348 0
0.215 0.007 0.0266728 0.0160561 0
0.216 0.007 0.0293479 0.0158711 0
0.217 0.007 0.026785 0.0144849 0
0.218 0.007 0.0264492 0.0155583 0
0.219 0.007 0.0268239 0.0138653 0
0.22 0.007 0.0263498 0.0145124 0
0.221 0.007 0.0269039 0.0139471 0
0.222 0.007 0.0292348 0.0145141 0
0.223 0.007 0.0256445 0.0125679 0
0.224 0.007 0.0284251 0.0148915 0
0.225 0.007 0.0275491 0.013923 0
0.226 0.007 0.0294957 0.0150668 0
0.227 0.007 0.0265821 0.013864 0
0.228 0.007 0.0269398 0.0141108 0
0.229 0.007 0.0256868 0.0127843 0
0.23 0.007 0.0319773 0.0143278 0
0.231 0.007 0.0299298 0.0148221 0
0.232 0.007 0.0284601 0.0142939 0
0.233 0.007 0.0284318 0.0139811 0
0.234 0.007 0.0285434 0.015377 0
0.235 0.009 0.0253141 0.0152575 0
0.236 0.009 0.0259401 0.013976 0
0.237 0.009 0.028123 0.014907 0
0.238 0.009 0.0274619 0.012968 0
0.239 0.009 0.0319087 0.017335 0
0.24 0.009 0.0309796 0.0165571 0
0.241 0.009 0.0296042 0.0146082 0
0.242 0.009 0.0278892 0.0142206 0
0.243 0.009 0.031212 0.016012 0
0.244 0.009 0.0299698 0.0142162 0
0.245 0.009 0.0268683 0.0138992 0
0.246 0.009 0.0279132 0.0144212 0
0.247 0.009 0.0307542 0.0163577 0
0.248 0.009 0.0280513 0.01410
